index,min_x,min_y,max_x,max_y,top_z,bottom_z,pos_x,pos_y,pos_z,mesh_index,flags,flags2,area_m2
1459,-7.4625,29.2486,-6.6746,29.9844,5.6303,3.8064,-7.1028,29.6007,5.7644,2,96,0,0.5798
1460,-7.6868,29.1940,-6.6092,30.0959,7.8916,3.8058,-7.1028,29.6007,5.7644,3,96,0,0.9718
1461,-7.7262,29.0112,-6.4817,30.1903,8.2768,3.2608,-7.1028,29.6007,5.7644,4,96,0,1.4674
1462,-8.6347,30.3322,-7.6365,31.2555,5.4630,2.8448,-8.1356,30.7931,4.1672,0,96,0,0.9217
1463,-8.6347,30.3278,-7.6446,31.2565,5.4809,3.1366,-8.1356,30.7931,4.1672,1,96,0,0.9195
1464,-8.4196,30.5150,-7.7975,31.0960,4.0966,3.1366,-8.1356,30.7931,4.1672,2,96,0,0.3614
1465,-8.5966,30.4720,-7.7459,31.1840,5.2867,3.1363,-8.1356,30.7931,4.1672,3,96,0,0.6057
1466,-8.6277,30.3276,-7.6452,31.2585,5.4895,2.8495,-8.1356,30.7931,4.1672,4,96,0,0.9146
1467,-6.3323,29.5305,-5.3341,30.4538,6.0574,3.4392,-5.8332,29.9913,4.7615,0,96,0,0.9217
1468,-6.3323,29.5260,-5.3422,30.4548,6.0753,3.7310,-5.8332,29.9913,4.7615,1,96,0,0.9195
1469,-6.1172,29.7133,-5.4952,30.2942,4.6910,3.7310,-5.8332,29.9913,4.7615,2,96,0,0.3614
1470,-6.2942,29.6702,-5.4436,30.3823,5.8811,3.7307,-5.8332,29.9913,4.7615,3,96,0,0.6057
1471,-6.3254,29.5259,-5.3429,30.4568,6.0838,3.4439,-5.8332,29.9913,4.7615,4,96,0,0.9146
1472,-5.9370,28.6943,-5.2050,29.3714,4.9966,3.0329,-5.5710,29.0323,4.0247,0,96,0,0.4957
1473,-5.9370,28.6910,-5.2109,29.3721,5.0100,3.2517,-5.5710,29.0323,4.0247,1,96,0,0.4945
1474,-5.7792,28.8284,-5.3231,29.2544,3.9717,3.2517,-5.5710,29.0323,4.0247,2,96,0,0.1943
1475,-5.9090,28.7968,-5.2852,29.3190,4.8643,3.2515,-5.5710,29.0323,4.0247,3,96,0,0.3257
1476,-5.9319,28.6909,-5.2114,29.3736,5.0164,3.0364,-5.5710,29.0323,4.0247,4,96,0,0.4919
1477,-7.9221,26.2613,-6.7575,27.3385,8.6415,4.7142,-7.3398,26.7990,6.6977,0,96,0,1.2545
1478,-7.9221,26.2561,-6.7670,27.3397,8.6683,5.1519,-7.3398,26.7990,6.6977,1,96,0,1.2516
1479,-7.6711,26.4746,-6.9454,27.1524,6.5919,5.1519,-7.3398,26.7990,6.6977,2,96,0,0.4919
1480,-7.8776,26.4244,-6.8852,27.2551,8.3770,5.1514,-7.3398,26.7990,6.6977,3,96,0,0.8244
1481,-7.9140,26.2560,-6.7677,27.3420,8.6812,4.7212,-7.3398,26.7990,6.6977,4,96,0,1.2449
1482,-1.5383,15.4667,-1.5265,15.5828,-1.5894,-1.7067,-1.5324,15.5247,-1.6481,0,0,1,0.0014
1483,-24.1582,34.9451,12.5520,51.1241,-14.1081,-42.9912,-5.8031,43.0346,-28.5496,0,0,2,593.9364
1484,-24.1837,34.9034,12.7948,51.1281,-14.2088,-43.4518,-5.6944,43.0157,-28.8303,1,0,2,599.9655
1485,-23.5313,37.2518,-4.0362,49.8716,-13.9047,-31.8412,-13.7837,43.5617,-22.8730,2,0,2,246.0246
1486,-18.2105,35.4144,5.8718,48.8586,-17.1516,-39.9543,-6.1694,42.1365,-28.5529,3,0,2,323.7669
1487,-22.5448,34.8186,8.9881,51.3302,-14.7955,-41.4370,-6.7784,43.0744,-28.1162,4,0,2,520.6568
1488,-5.9417,35.5720,12.0403,48.0172,-26.0958,-42.9944,3.0493,41.7946,-34.5451,5,0,2,223.7893
1489,-24.8739,34.0941,13.2035,51.6624,-13.2635,-43.9189,-5.8352,42.8782,-28.5912,6,0,2,668.9575
1490,-15.6173,-1.2506,-12.6537,2.1076,-15.1986,-19.1503,-14.1393,0.4286,-17.1558,0,0,0,9.9522
1491,-15.6177,-1.2379,-12.6547,2.0717,-15.1732,-18.7410,-14.1393,0.4286,-17.1558,1,0,0,9.8063
1492,-15.0614,-0.5659,-13.2101,1.4392,-17.1698,-18.6944,-14.1393,0.4286,-17.1558,2,0,0,3.7120
1493,-15.6178,-1.2386,-12.6569,2.0465,-15.1613,-18.4935,-14.1393,0.4286,-17.1558,3,0,0,9.7268
1494,-15.5589,-1.2013,-12.6736,2.0867,-15.2004,-19.1439,-14.1393,0.4286,-17.1558,4,0,0,9.4868
1495,-15.9305,-5.8096,-13.6475,-3.4778,-18.1628,-21.6335,-14.7918,-4.6421,-19.8806,0,0,0,5.3234
1496,-15.9302,-5.7981,-13.6461,-3.4740,-18.1391,-21.2467,-14.7918,-4.6421,-19.8806,1,0,0,5.3085
1497,-15.5105,-5.4242,-14.0794,-3.9663,-19.9741,-21.2467,-14.7918,-4.6421,-19.8806,2,0,0,2.0864
1498,-15.9302,-5.7977,-13.6465,-3.4744,-18.1277,-21.0120,-14.7918,-4.6421,-19.8806,3,0,0,5.3060
1499,-15.8851,-5.7716,-13.6626,-3.4947,-18.1628,-21.6320,-14.7918,-4.6421,-19.8806,4,0,0,5.0603
1500,-16.9212,-4.8347,-14.6524,-2.2638,-19.4985,-22.5238,-15.7897,-3.5492,-20.9969,0,0,0,5.8328
1501,-16.9215,-4.8250,-14.6531,-2.2913,-19.4791,-22.2105,-15.7897,-3.5492,-20.9969,1,0,0,5.7473
1502,-16.4957,-4.3105,-15.0784,-2.7755,-21.0076,-22.1748,-15.7897,-3.5492,-20.9969,2,0,0,2.1756
1503,-16.9216,-4.8256,-14.6549,-2.3106,-19.4700,-22.0210,-15.7897,-3.5492,-20.9969,3,0,0,5.7007
1504,-16.8765,-4.7970,-14.6676,-2.2798,-19.4999,-22.5189,-15.7897,-3.5492,-20.9969,4,0,0,5.5600
1505,-18.5487,-11.5190,-16.6497,-9.3672,-29.5408,-32.0730,-17.6016,-10.4430,-30.7950,0,96,0,4.0863
1506,-18.5490,-11.5109,-16.6504,-9.3902,-29.5246,-31.8107,-17.6016,-10.4430,-30.7950,1,96,0,4.0263
1507,-18.1925,-11.0803,-17.0063,-9.7955,-30.8040,-31.7808,-17.6016,-10.4430,-30.7950,2,96,0,1.5241
1508,-18.5491,-11.5114,-16.6518,-9.4064,-29.5170,-31.6521,-17.6016,-10.4430,-30.7950,3,96,0,3.9937
1509,-18.5113,-11.4874,-16.6625,-9.3806,-29.5420,-32.0689,-17.6016,-10.4430,-30.7950,4,96,0,3.8951
1510,-15.3629,2.2633,-12.3962,5.2935,-11.5353,-17.9436,-13.8832,3.7804,-14.7071,0,0,0,8.9899
1511,-15.3625,2.2783,-12.3943,5.2986,-11.4915,-17.2295,-13.8832,3.7804,-14.7071,1,0,0,8.9648
1512,-14.8172,2.7642,-12.9574,4.6587,-14.8798,-17.2295,-13.8832,3.7804,-14.7071,2,0,0,3.5234
1513,-15.3626,2.2787,-12.3948,5.2980,-11.4706,-16.7961,-13.8832,3.7804,-14.7071,3,0,0,8.9605
1514,-15.3040,2.3127,-12.4158,5.2716,-11.5353,-17.9409,-13.8832,3.7804,-14.7071,4,0,0,8.5457
1515,-20.0958,-1.5253,-17.6067,1.0883,-19.6854,-22.7284,-18.8551,-0.2184,-21.1928,0,0,0,6.5055
1516,-20.0969,-1.5161,-17.6299,1.0588,-19.6663,-22.4157,-18.8551,-0.2184,-21.1928,1,0,0,6.3521
1517,-19.5632,-0.9859,-18.0606,0.5706,-21.1951,-22.3759,-18.8551,-0.2184,-21.1928,2,0,0,2.3391
1518,-20.0977,-1.5167,-17.6453,1.0380,-19.6572,-22.2270,-18.8551,-0.2184,-21.1928,3,0,0,6.2652
1519,-20.0507,-1.4877,-17.6217,1.0711,-19.6857,-22.7223,-18.8551,-0.2184,-21.1928,4,0,0,6.2154
1520,-0.5227,48.0136,2.1356,50.5797,-23.3605,-26.3314,0.8078,49.3002,-24.8309,0,0,0,6.8214
1521,-0.5074,48.0117,2.1389,50.5824,-23.3402,-26.0003,0.8078,49.3002,-24.8309,1,0,0,6.8029
1522,-0.0859,48.4888,1.5747,50.0989,-24.9110,-26.0003,0.8078,49.3002,-24.8309,2,0,0,2.6737
1523,-0.5070,48.0121,2.1383,50.5826,-23.3305,-25.7994,0.8078,49.3002,-24.8309,3,0,0,6.7996
1524,-0.4772,48.0330,2.1210,50.5285,-23.3605,-26.3301,0.8078,49.3002,-24.8309,4,0,0,6.4839
1525,-21.4295,49.8031,-18.7382,52.6418,-9.2043,-12.7562,-20.0805,51.2283,-10.9651,0,0,0,7.6397
1526,-21.3739,49.8687,-18.7320,52.6459,-9.1827,-12.4063,-20.0805,51.2283,-10.9651,1,0,0,7.3374
1527,-21.0064,50.2922,-19.4255,51.9154,-10.9192,-12.3254,-20.0805,51.2283,-10.9651,2,0,0,2.5662
1528,-21.3471,49.9097,-18.7312,52.6480,-9.1724,-12.1930,-20.0805,51.2283,-10.9651,3,0,0,7.1630
1529,-21.3914,49.8185,-18.7537,52.5973,-9.2088,-12.7476,-20.0805,51.2283,-10.9651,4,0,0,7.3294
1530,-19.4333,50.7432,-18.0493,52.1592,-10.2932,-12.1457,-18.7406,51.4535,-11.2106,0,0,0,1.9598
1531,-19.4238,50.7530,-18.0475,52.1613,-10.2810,-11.9467,-18.7406,51.4535,-11.2106,1,0,0,1.9382
1532,-19.2068,50.9983,-18.3461,51.8616,-11.2377,-11.9340,-18.7406,51.4535,-11.2106,2,0,0,0.7430
1533,-19.4225,50.7597,-18.0478,52.1617,-10.2752,-11.8259,-18.7406,51.4535,-11.2106,3,0,0,1.9274
1534,-19.4099,50.7532,-18.0568,52.1329,-10.2938,-12.1436,-18.7406,51.4535,-11.2106,4,0,0,1.8669
1535,-5.8199,-0.3375,-5.3438,0.1812,-1.3816,-1.6591,-5.5819,-0.0784,-1.5210,0,0,0,0.2470
1536,-5.8199,-0.3380,-5.3441,0.1807,-1.3826,-1.6604,-5.5819,-0.0784,-1.5210,1,0,0,0.2468
1537,-2.6502,-6.0458,-2.1969,-5.6046,-1.2829,-1.7044,-2.4235,-5.8258,-1.4943,0,0,0,0.2000
1538,-2.6499,-6.0470,-2.1970,-5.6056,-1.2839,-1.7057,-2.4235,-5.8258,-1.4943,1,0,0,0.1999
1539,-9.9314,-0.6831,-9.2821,0.0085,-0.9567,-1.2432,-9.6071,-0.3373,-1.1010,0,0,0,0.4490
1540,-9.9319,-0.6830,-9.2828,0.0083,-0.9584,-1.2453,-9.6071,-0.3373,-1.1010,1,0,0,0.4487
1541,-9.8670,-1.5766,-9.1750,-0.8573,-1.0742,-1.4609,-9.5213,-1.2166,-1.2684,0,0,0,0.4978
1542,-9.8675,-1.5760,-9.1757,-0.8569,-1.0756,-1.4626,-9.5213,-1.2166,-1.2684,1,0,0,0.4975
1543,-0.2622,5.0110,1.1079,6.5936,1.7826,1.3515,0.4226,5.8022,1.5655,0,0,0,2.1684
1544,-0.2620,5.0108,1.1070,6.5930,1.7802,1.3485,0.4226,5.8022,1.5655,1,0,0,2.1661
1545,-0.3731,5.8918,1.0754,7.4972,1.9074,1.3219,0.3507,6.6945,1.6135,0,0,0,2.3255
1546,-0.3734,5.8920,1.0742,7.4968,1.9054,1.3197,0.3507,6.6945,1.6135,1,0,0,2.3233
1547,-0.5367,7.1560,0.7326,8.5438,1.7749,1.0977,0.0975,7.8494,1.4343,0,0,0,1.7615
1548,-0.5369,7.1551,0.7315,8.5428,1.7718,1.0940,0.0975,7.8494,1.4343,1,0,0,1.7602
1549,1.3925,5.2961,2.4942,6.8578,1.2599,0.1613,1.9419,6.0771,0.7090,0,0,0,1.7204
1550,1.3901,5.2963,2.4916,6.8576,1.2570,0.1583,1.9419,6.0771,0.7090,1,0,0,1.7198
1551,0.2276,4.5283,1.3400,5.8231,1.8786,1.3950,0.7834,5.1756,1.6353,0,0,0,1.4403
1552,0.2273,4.5282,1.3389,5.8226,1.8763,1.3922,0.7834,5.1756,1.6353,1,0,0,1.4389
1553,-7.9317,-4.7680,-7.2896,-4.0368,-1.0380,-1.3127,-7.6109,-4.4025,-1.1768,0,0,0,0.4695
1554,-7.9318,-4.7682,-7.2901,-4.0372,-1.0402,-1.3155,-7.6109,-4.4025,-1.1768,1,0,0,0.4691
1555,-9.0441,12.1503,-7.8994,13.2208,-1.2042,-1.2172,-8.4700,12.6864,-1.2109,0,0,0,1.2254
1556,-9.0457,12.1491,-7.8943,13.2237,-1.2042,-1.2177,-8.4700,12.6864,-1.2109,1,0,0,1.2372
1557,-0.2374,19.9546,-0.1593,20.0327,-2.7464,-2.8769,-0.1985,19.9936,-2.8117,0,96,0,0.0061
1558,-0.2380,19.9541,-0.1591,20.0329,-2.7457,-2.8776,-0.1985,19.9936,-2.8117,1,96,0,0.0062
1559,-0.4795,19.9763,-0.1671,20.2887,-2.3586,-2.7757,-0.3233,20.1325,-2.5672,0,96,0,0.0976
1560,-0.4795,19.9763,-0.1671,20.2887,-2.3586,-2.7757,-0.3233,20.1325,-2.5672,1,96,0,0.0976
1561,-0.2095,19.9773,-0.1686,20.0182,-2.5519,-2.7519,-0.1891,19.9978,-2.6519,0,0,0,0.0017
1562,-0.2095,19.9773,-0.1686,20.0182,-2.5519,-2.7519,-0.1891,19.9978,-2.6519,1,0,0,0.0017
1563,-0.7465,20.2554,-0.4467,20.5552,-2.3584,-2.3922,-0.5965,20.4052,-2.3753,0,96,0,0.0899
1564,-0.7465,20.2552,-0.4465,20.5552,-2.3577,-2.3930,-0.5965,20.4052,-2.3753,1,96,0,0.0900
1565,-6.4301,19.0390,-5.0382,20.3795,-0.6653,-0.6787,-5.7321,19.7096,-0.6722,0,0,0,1.8658
1566,-6.4318,19.0365,-5.0324,20.3828,-0.6653,-0.6792,-5.7321,19.7096,-0.6722,1,0,0,1.8840
1567,-7.5731,11.8451,-7.3898,11.9210,-0.6564,-0.8771,-7.4827,11.8832,-0.7667,0,32,0,0.0139
1568,-7.5755,11.8448,-7.3922,11.9213,-0.6564,-0.8771,-7.4827,11.8832,-0.7667,1,32,1,0.0140
1569,-8.9005,8.6049,-8.5745,8.8008,-1.5605,-1.9818,-8.7375,8.7032,-1.7712,0,0,0,0.0639
1570,-8.9009,8.6049,-8.5741,8.8015,-1.5604,-1.9819,-8.7375,8.7032,-1.7712,1,0,0,0.0643
1571,-8.8395,8.6355,-8.6642,8.7046,-1.6472,-1.7462,-8.7375,8.7032,-1.7712,2,0,1,0.0121
1572,-7.7366,14.5328,-7.2026,15.0090,-0.8300,-1.2158,-7.4696,14.7709,-1.0229,0,0,0,0.2543
1573,-7.7367,14.5327,-7.2025,15.0091,-0.8300,-1.2159,-7.4696,14.7709,-1.0229,1,0,0,0.2545
1574,-7.6880,14.4166,-7.1209,14.8375,-0.8300,-1.2158,-7.4045,14.6270,-1.0229,0,0,0,0.2387
1575,-7.6881,14.4165,-7.1209,14.8376,-0.8300,-1.2159,-7.4045,14.6270,-1.0229,1,0,0,0.2389
1576,-7.5358,14.2546,-6.9652,14.6678,-0.8301,-1.2159,-7.2505,14.4612,-1.0230,0,0,0,0.2357
1577,-7.5359,14.2545,-6.9652,14.6679,-0.8300,-1.2159,-7.2505,14.4612,-1.0230,1,0,0,0.2359
1578,-7.5384,14.2128,-6.9619,14.6116,-0.8301,-1.2159,-7.2501,14.4122,-1.0230,0,0,0,0.2299
1579,-7.5384,14.2128,-6.9619,14.6117,-0.8300,-1.2159,-7.2501,14.4122,-1.0230,1,0,0,0.2300
1580,-4.4723,10.4101,-4.3712,10.5061,-2.7733,-2.7919,-4.4217,10.4580,-2.7825,0,0,0,0.0097
1581,-4.4723,10.4100,-4.3712,10.5061,-2.7732,-2.7919,-4.4217,10.4580,-2.7825,1,0,0,0.0097
1582,-0.2111,19.9797,-0.1702,20.0206,-2.8489,-3.2489,-0.1907,20.0001,-3.0491,0,96,0,0.0017
1583,-0.2117,19.9791,-0.1697,20.0211,-2.8489,-3.2492,-0.1907,20.0001,-3.0491,1,96,0,0.0018
1584,-0.2112,19.9811,-0.1703,20.0220,-3.2209,-3.4209,-0.1908,20.0015,-3.3209,0,0,0,0.0017
1585,-0.2112,19.9811,-0.1703,20.0220,-3.2209,-3.4209,-0.1908,20.0015,-3.3209,1,0,0,0.0017
1586,-10.9492,8.2148,-9.6532,9.3737,0.0124,-0.9774,-10.3172,8.7837,-0.4847,0,0,0,1.5021
1587,-10.9812,8.1936,-9.6532,9.3738,0.0213,-0.9907,-10.3172,8.7837,-0.4847,1,0,0,1.5674
1588,-10.6717,8.5879,-9.8314,9.3063,-0.9113,-1.4265,-10.2526,8.9456,-1.1687,0,0,0,0.6038
1589,-10.6777,8.5811,-9.8274,9.3102,-0.9067,-1.4306,-10.2526,8.9456,-1.1687,1,0,0,0.6200
1590,-1.3774,-8.1833,-1.2625,-8.0464,-1.8753,-1.8970,-1.3202,-8.1151,-1.8862,0,0,0,0.0157
1591,-1.3785,-8.1842,-1.2619,-8.0459,-1.8753,-1.8972,-1.3202,-8.1151,-1.8862,1,0,0,0.0161
1592,-8.6696,3.9187,-6.9156,5.6874,-2.2047,-2.5218,-7.7926,4.8021,-2.3548,0,0,0,3.1022
1593,-8.6728,3.9159,-6.9133,5.6905,-2.1876,-2.5041,-7.7926,4.8021,-2.3548,1,0,0,3.1224
1594,-7.2314,-3.0617,-6.6359,-2.3424,-1.7749,-1.9399,-6.9314,-2.6992,-1.8545,0,96,0,0.4284
1595,-7.2375,-3.0672,-6.6253,-2.3311,-1.7657,-1.9433,-6.9314,-2.6992,-1.8545,1,96,0,0.4506
1596,-5.6365,1.6538,-4.8805,2.4003,-2.1077,-2.4741,-5.2550,2.0262,-2.2888,0,32,0,0.5644
1597,-5.3026,2.0109,-5.2990,2.0146,-2.2452,-2.2459,-5.2550,2.0262,-2.2888,1,32,0,0.0000
1598,-5.6411,1.6490,-4.8689,2.4033,-2.0980,-2.4796,-5.2550,2.0262,-2.2888,2,32,0,0.5825
1599,-5.1125,2.6214,-4.6758,3.0521,-2.2051,-2.4336,-4.8935,2.8390,-2.3186,0,96,0,0.1881
1600,-4.8830,2.8157,-4.8810,2.8178,-2.2911,-2.2916,-4.8935,2.8390,-2.3186,1,96,0,0.0000
1601,-5.1146,2.6193,-4.6723,3.0587,-2.2001,-2.4370,-4.8935,2.8390,-2.3186,2,96,0,0.1943
1602,-3.6663,0.7883,-3.2669,1.1459,-2.1805,-2.3652,-3.4649,0.9667,-2.2713,0,96,0,0.1428
1603,-3.6694,0.7825,-3.2603,1.1509,-2.1745,-2.3680,-3.4649,0.9667,-2.2713,1,96,0,0.1507
1604,-6.6080,-0.2658,-6.1952,0.1103,-1.8105,-1.9083,-6.3998,-0.0785,-1.8580,0,96,0,0.1553
1605,-6.6113,-0.2716,-6.1884,0.1146,-1.8058,-1.9103,-6.3998,-0.0785,-1.8580,1,96,0,0.1634
1606,-3.2822,-3.5270,-2.5512,-2.8101,-1.8012,-2.1584,-2.9142,-3.1689,-1.9766,0,96,0,0.5240
1607,-3.2896,-3.5373,-2.5388,-2.8004,-1.7899,-2.1633,-2.9142,-3.1689,-1.9766,1,96,0,0.5532
1608,-8.4578,16.5299,-7.8276,17.1835,-0.5731,-0.6884,-8.1427,16.8567,-0.6307,0,0,0,0.4119
1609,-8.4546,16.5318,-7.8307,17.1795,-0.5795,-0.6847,-8.1427,16.8567,-0.6307,1,0,0,0.4041
1610,-8.6110,8.3357,-8.0467,8.9551,-2.2398,-2.3552,-8.3289,8.6454,-2.2975,0,96,0,0.3496
1611,-8.6089,8.3389,-8.0505,8.9531,-2.2463,-2.3515,-8.3289,8.6454,-2.2975,1,96,0,0.3430
1612,-8.6881,8.7427,-8.2928,8.8093,-1.9369,-2.3322,-8.4981,8.7756,-2.1352,0,96,0,0.0263
1613,-8.7044,8.7407,-8.2918,8.8105,-1.9361,-2.3343,-8.4981,8.7756,-2.1352,1,96,0,0.0288
1614,-8.6813,8.3660,-8.1079,8.9850,-2.1639,-2.3710,-8.3946,8.6755,-2.2675,0,96,0,0.3549
1615,-8.6780,8.3697,-8.1123,8.9828,-2.1709,-2.3670,-8.3946,8.6755,-2.2675,1,96,0,0.3468
1616,-8.3132,8.5504,-8.0325,8.8357,-2.2734,-2.3368,-8.1728,8.6930,-2.3051,0,96,2,0.0801
1617,-8.3135,8.5499,-8.0321,8.8361,-2.2733,-2.3370,-8.1728,8.6930,-2.3051,1,96,2,0.0805
1618,-8.4328,16.5342,-7.9058,17.1306,-0.5249,-0.6766,-8.1693,16.8324,-0.6008,0,0,0,0.3143
1619,-8.4295,16.5358,-7.9083,17.1269,-0.5314,-0.6728,-8.1693,16.8324,-0.6008,1,0,0,0.3081
1620,-8.2868,16.6572,-7.8458,17.0966,-0.6246,-0.6647,-8.0667,16.8692,-0.6448,0,0,0,0.1938
1621,-8.2896,16.6408,-7.8437,17.0976,-0.6237,-0.6658,-8.0667,16.8692,-0.6448,1,0,0,0.2038
1622,-6.7815,-1.3527,-6.4783,-0.8666,-1.6377,-2.1708,-6.6329,-1.1075,-1.8975,0,0,0,0.1474
1623,-6.7892,-1.3553,-6.4765,-0.8597,-1.6228,-2.1722,-6.6329,-1.1075,-1.8975,1,0,0,0.1550
1624,-6.9849,-1.2290,-6.3611,-0.5781,-1.7403,-1.8678,-6.6730,-0.9036,-1.8041,0,0,0,0.4060
1625,-6.9813,-1.2271,-6.3643,-0.5821,-1.7468,-1.8639,-6.6730,-0.9036,-1.8041,1,0,0,0.3980
1626,-6.5222,-3.5385,-6.3453,-3.4249,-0.0953,-1.3914,-6.4272,-3.4866,-0.7433,0,0,0,0.0201
1627,-6.5213,-3.5482,-6.3322,-3.4265,-0.1008,-1.3870,-6.4272,-3.4866,-0.7433,1,0,0,0.0230
1628,-4.2238,11.9263,-3.6853,12.0908,-2.1394,-2.9766,-3.9546,12.0085,-2.5588,0,0,0,0.0886
1629,-4.1659,11.9713,-3.7425,12.0396,-2.2121,-2.7954,-3.9546,12.0085,-2.5588,1,0,1,0.0289
1630,-4.2241,11.9228,-3.6850,12.0943,-2.1394,-2.9782,-3.9546,12.0085,-2.5588,2,0,0,0.0925
1631,-3.7975,4.3237,-2.4574,5.7169,-1.9709,-2.6370,-3.1288,5.0139,-2.3000,0,32,0,1.8672
1632,-3.1447,5.0950,-3.1383,5.1017,-2.2211,-2.2224,-3.1288,5.0139,-2.3000,1,32,0,0.0000
1633,-3.8064,4.3025,-2.4512,5.7253,-1.9530,-2.6469,-3.1288,5.0139,-2.3000,2,32,0,1.9282
1634,-4.0237,4.9193,-2.4736,6.5183,-2.0492,-2.9159,-3.2428,5.7234,-2.4807,0,32,0,2.4786
1635,-3.2843,5.6817,-3.2766,5.6891,-2.3769,-2.3792,-3.2428,5.7234,-2.4807,1,32,0,0.0001
1636,-4.0308,4.9105,-2.4548,6.5363,-2.0331,-2.9283,-3.2428,5.7234,-2.4807,2,32,0,2.5624
1637,-4.5168,7.1536,-2.9506,8.7279,-2.5630,-3.0618,-3.7280,7.9366,-2.8097,0,32,0,2.4657
1638,-3.8033,7.9514,-3.7956,7.9591,-2.7326,-2.7334,-3.7280,7.9366,-2.8097,1,32,0,0.0001
1639,-4.5239,7.1379,-2.9320,8.7354,-2.5495,-3.0699,-3.7280,7.9366,-2.8097,2,32,0,2.5430
1640,-7.4930,2.7618,-7.1192,3.1260,-2.2564,-2.3456,-7.3064,2.9455,-2.2998,0,64,0,0.1361
1641,-7.4980,2.7587,-7.1147,3.1323,-2.2522,-2.3473,-7.3064,2.9455,-2.2998,1,64,0,0.1432
1642,-7.0200,-0.2075,-4.4946,2.7436,-1.5915,-2.5628,-5.7574,1.2673,-2.0810,0,0,0,7.4527
1643,-7.0189,-0.2090,-4.4959,2.7419,-1.5973,-2.5704,-5.7574,1.2673,-2.0810,1,0,0,7.4450
1644,-7.7324,-1.3070,-4.3089,2.0961,-1.7032,-2.0862,-6.0208,0.3944,-1.8973,0,0,0,11.6507
1645,-7.7316,-1.3066,-4.3103,2.0947,-1.7071,-2.0915,-6.0208,0.3944,-1.8973,1,0,0,11.6367
1646,-3.1269,-0.3377,0.1561,2.8848,-1.3362,-2.8532,-1.4843,1.2726,-2.0976,0,0,0,10.5793
1647,-3.1242,-0.3391,0.1572,2.8824,-1.3409,-2.8582,-1.4843,1.2726,-2.0976,1,0,0,10.5707
1648,-1.5133,0.4773,1.3205,3.2971,-1.6088,-2.2929,-0.0961,1.8868,-1.9533,0,0,0,7.9906
1649,-1.5121,0.4771,1.3201,3.2954,-1.6126,-2.2976,-0.0961,1.8868,-1.9533,1,0,0,7.9820
1650,-0.8468,-0.7294,1.8989,2.0113,-1.1368,-1.8977,0.5259,0.6406,-1.5191,0,0,0,7.5253
1651,-0.8462,-0.7290,1.8981,2.0100,-1.1397,-1.9012,0.5259,0.6406,-1.5191,1,0,0,7.5168
1652,-1.0339,0.4430,0.6162,2.1088,-1.2983,-2.0703,-0.2086,1.2750,-1.6866,0,0,0,2.7487
1653,-1.0331,0.4420,0.6165,2.1069,-1.3020,-2.0746,-0.2086,1.2750,-1.6866,1,0,0,2.7465
1654,-3.0623,-1.1233,-0.2792,1.4363,-0.5361,-2.1663,-1.6701,0.1555,-1.3529,0,0,0,7.1238
1655,-3.0604,-1.1245,-0.2786,1.4343,-0.5394,-2.1692,-1.6701,0.1555,-1.3529,1,0,0,7.1182
1656,0.4933,-6.8074,2.4658,-4.7991,-1.9345,-2.7358,1.4799,-5.8028,-2.3375,0,0,0,3.9616
1657,0.4939,-6.8059,2.4660,-4.7992,-1.9383,-2.7404,1.4799,-5.8028,-2.3375,1,0,0,3.9576
1658,-3.5690,5.7059,-0.6122,9.0688,-1.0118,-3.0134,-2.0889,7.3867,-2.0165,0,0,0,9.9433
1659,-3.5663,5.7058,-0.6094,9.0662,-1.0180,-3.0208,-2.0889,7.3867,-2.0165,1,0,0,9.9360
1660,-0.1362,8.4883,2.7738,11.5782,-2.3026,-3.5052,1.3184,10.0324,-2.9075,0,0,0,8.9916
1661,-0.1370,8.4880,2.7725,11.5755,-2.3082,-3.5120,1.3184,10.0324,-2.9075,1,0,0,8.9829
1662,-2.8003,7.3978,1.9028,11.9813,-0.7821,-3.4223,-0.4494,9.6872,-2.1062,0,0,0,21.5571
1663,-2.7999,7.3936,1.9001,11.9764,-0.7881,-3.4296,-0.4494,9.6872,-2.1062,1,0,0,21.5391
1664,-2.6930,-6.1612,-0.8377,-4.3910,-1.7038,-2.6378,-1.7657,-5.2766,-2.1726,0,0,0,3.2845
1665,-2.6929,-6.1622,-0.8390,-4.3921,-1.7066,-2.6411,-1.7657,-5.2766,-2.1726,1,0,0,3.2816
1666,-0.5944,-8.4896,1.5721,-6.2211,-2.0616,-2.6102,0.4886,-7.3555,-2.3387,0,0,0,4.9147
1667,-0.5948,-8.4890,1.5712,-6.2225,-2.0657,-2.6156,0.4886,-7.3555,-2.3387,1,0,0,4.9092
1668,1.0183,-6.6445,2.9384,-4.7579,-2.0346,-2.4944,1.9784,-5.7009,-2.2665,0,0,0,3.6224
1669,1.0189,-6.6435,2.9377,-4.7577,-2.0376,-2.4982,1.9784,-5.7009,-2.2665,1,0,0,3.6184
1670,-7.5465,-4.3517,-5.4514,-2.1826,-1.5826,-2.2165,-6.4995,-3.2670,-1.9021,0,0,0,4.5445
1671,-7.5475,-4.3507,-5.4528,-2.1834,-1.5863,-2.2214,-6.4995,-3.2670,-1.9021,1,0,0,4.5397
1672,-1.7850,-5.9756,-0.1527,-4.3197,-2.1614,-2.6418,-0.9690,-5.1478,-2.4027,0,0,0,2.7029
