x,y,z,motif
-9.75,-12.75,7.70,hors_arene
-9.25,-12.75,7.70,hors_arene
-8.75,-12.75,3.57,sous_dalle
-8.75,-12.75,4.20,hauteur_libre
-8.75,-12.75,7.10,sous_dalle
-8.75,-12.75,7.70,hors_arene
-8.25,-12.75,7.70,hors_arene
-6.25,-12.75,5.60,hauteur_libre
-6.25,-12.75,6.97,hors_arene
-5.75,-12.75,3.15,sous_dalle
-5.75,-12.75,3.47,hauteur_libre
-5.75,-12.75,5.35,sous_dalle
-5.75,-12.75,5.60,hauteur_libre
-5.75,-12.75,6.97,hors_arene
-5.25,-12.75,5.63,hauteur_libre
-5.25,-12.75,6.97,hors_arene
-4.75,-12.75,5.63,hauteur_libre
-4.75,-12.75,6.97,hors_arene
-4.25,-12.75,5.63,hauteur_libre
-4.25,-12.75,6.98,hors_arene
-3.75,-12.75,5.63,hauteur_libre
-3.75,-12.75,6.97,hors_arene
-3.25,-12.75,3.38,hauteur_libre
-3.25,-12.75,5.63,hauteur_libre
-3.25,-12.75,6.97,hors_arene
-2.75,-12.75,3.44,hauteur_libre
-2.75,-12.75,4.48,sous_dalle
-2.75,-12.75,6.97,hors_arene
-2.25,-12.75,6.97,hors_arene
-1.75,-12.75,6.97,hors_arene
-1.25,-12.75,6.97,hors_arene
-0.75,-12.75,5.22,hauteur_libre
-0.75,-12.75,6.97,hors_arene
-0.25,-12.75,2.95,hauteur_libre
-0.25,-12.75,4.95,sous_dalle
-0.25,-12.75,5.22,hauteur_libre
-0.25,-12.75,6.97,hors_arene
0.25,-12.75,2.95,hauteur_libre
0.25,-12.75,4.95,sous_dalle
0.25,-12.75,5.22,hauteur_libre
0.25,-12.75,6.97,hors_arene
0.75,-12.75,6.97,hors_arene
1.25,-12.75,6.97,hors_arene
1.75,-12.75,6.97,hors_arene
2.25,-12.75,6.97,hors_arene
2.75,-12.75,3.44,hauteur_libre
2.75,-12.75,4.48,sous_dalle
2.75,-12.75,6.97,hors_arene
3.25,-12.75,3.22,sous_dalle
3.25,-12.75,5.63,hauteur_libre
3.25,-12.75,6.97,hors_arene
3.75,-12.75,5.63,hauteur_libre
3.75,-12.75,6.68,sous_dalle
3.75,-12.75,6.97,hors_arene
4.25,-12.75,5.63,hauteur_libre
4.25,-12.75,6.97,hors_arene
4.75,-12.75,5.63,hauteur_libre
4.75,-12.75,6.97,hors_arene
5.25,-12.75,3.37,hauteur_libre
5.25,-12.75,5.63,hauteur_libre
5.25,-12.75,6.97,hors_arene
5.75,-12.75,3.15,sous_dalle
5.75,-12.75,3.45,hauteur_libre
5.75,-12.75,5.35,sous_dalle
5.75,-12.75,5.60,hauteur_libre
5.75,-12.75,6.97,hors_arene
6.25,-12.75,5.60,hauteur_libre
6.25,-12.75,6.97,hors_arene
8.25,-12.75,7.70,hors_arene
8.75,-12.75,3.57,sous_dalle
8.75,-12.75,4.20,hauteur_libre
8.75,-12.75,7.10,sous_dalle
8.75,-12.75,7.70,hors_arene
9.25,-12.75,7.70,hors_arene
9.75,-12.75,7.70,hors_arene
10.25,-12.75,7.70,hors_arene
10.75,-12.75,7.70,hors_arene
11.25,-12.75,7.70,hors_arene
11.75,-12.75,7.70,hors_arene
12.25,-12.75,7.70,hors_arene
12.75,-12.75,7.70,hors_arene
13.25,-12.75,7.70,hors_arene
13.75,-12.75,3.30,hauteur_libre
13.75,-12.75,5.05,hauteur_libre
13.75,-12.75,6.39,hauteur_libre
13.75,-12.75,7.70,hors_arene
14.25,-12.75,3.81,sous_dalle
14.25,-12.75,4.44,hauteur_libre
14.25,-12.75,7.10,sous_dalle
14.25,-12.75,7.70,hors_arene
-14.75,-12.25,3.53,sous_dalle
-14.75,-12.25,3.78,sous_dalle
-14.75,-12.25,6.75,sous_dalle
-14.75,-12.25,7.10,hors_arene
-14.25,-12.25,5.05,hauteur_libre
-14.25,-12.25,6.39,hauteur_libre
-14.25,-12.25,7.20,sous_dalle
-14.25,-12.25,7.70,hors_arene
-13.75,-12.25,7.20,sous_dalle
-13.75,-12.25,7.70,hors_arene
-13.25,-12.25,7.70,hors_arene
-12.75,-12.25,7.70,hors_arene
-12.25,-12.25,7.70,hors_arene
-11.75,-12.25,7.70,hors_arene
-11.25,-12.25,2.24,sous_dalle
-11.25,-12.25,7.70,hors_arene
-10.75,-12.25,7.38,sous_dalle
-10.75,-12.25,7.70,hors_arene
-10.25,-12.25,7.70,hors_arene
-9.75,-12.25,7.38,sous_dalle
-9.75,-12.25,7.70,hors_arene
-9.25,-12.25,7.70,hors_arene
-8.75,-12.25,7.20,sous_dalle
-8.75,-12.25,7.70,hors_arene
-8.25,-12.25,3.84,hauteur_libre
-8.25,-12.25,4.77,hauteur_libre
-8.25,-12.25,6.57,hauteur_libre
-8.25,-12.25,7.33,sous_dalle
-8.25,-12.25,7.70,hors_arene
-6.25,-12.25,6.97,hors_arene
-5.75,-12.25,5.37,hauteur_libre
-5.75,-12.25,6.97,hors_arene
-5.25,-12.25,5.37,hauteur_libre
-5.25,-12.25,6.97,hors_arene
-4.75,-12.25,5.37,hauteur_libre
-4.75,-12.25,6.97,hors_arene
-4.25,-12.25,6.98,hors_arene
-3.75,-12.25,6.97,hors_arene
-3.25,-12.25,6.97,hors_arene
-2.75,-12.25,5.22,hauteur_libre
-2.75,-12.25,6.97,hors_arene
-2.25,-12.25,5.22,hauteur_libre
-2.25,-12.25,6.97,hors_arene
-1.75,-12.25,6.97,hors_arene
-1.25,-12.25,6.97,hors_arene
-0.75,-12.25,2.95,hauteur_libre
-0.75,-12.25,4.95,sous_dalle
-0.75,-12.25,5.22,hauteur_libre
-0.75,-12.25,6.10,hauteur_libre
-0.75,-12.25,6.97,hors_arene
-0.25,-12.25,6.97,hors_arene
0.25,-12.25,6.97,hors_arene
0.75,-12.25,2.95,hauteur_libre
0.75,-12.25,4.95,sous_dalle
0.75,-12.25,5.22,hauteur_libre
0.75,-12.25,6.10,hauteur_libre
0.75,-12.25,6.97,hors_arene
1.25,-12.25,6.97,hors_arene
1.75,-12.25,6.97,hors_arene
2.25,-12.25,6.97,hors_arene
2.75,-12.25,5.22,hauteur_libre
2.75,-12.25,6.97,hors_arene
3.25,-12.25,6.97,hors_arene
3.75,-12.25,6.68,sous_dalle
3.75,-12.25,6.97,hors_arene
4.25,-12.25,6.97,hors_arene
4.75,-12.25,5.37,hauteur_libre
4.75,-12.25,6.97,hors_arene
5.25,-12.25,5.37,hauteur_libre
5.25,-12.25,6.97,hors_arene
5.75,-12.25,5.37,hauteur_libre
5.75,-12.25,6.97,hors_arene
6.25,-12.25,6.97,hors_arene
8.25,-12.25,3.84,hauteur_libre
8.25,-12.25,4.77,hauteur_libre
8.25,-12.25,6.57,hauteur_libre
8.25,-12.25,7.33,sous_dalle
8.25,-12.25,7.70,hors_arene
8.75,-12.25,7.20,sous_dalle
8.75,-12.25,7.70,hors_arene
9.25,-12.25,7.70,hors_arene
9.75,-12.25,7.38,sous_dalle
9.75,-12.25,7.70,hors_arene
10.25,-12.25,7.70,hors_arene
10.75,-12.25,7.38,sous_dalle
10.75,-12.25,7.70,hors_arene
11.25,-12.25,2.24,sous_dalle
11.25,-12.25,7.70,hors_arene
11.75,-12.25,7.70,hors_arene
12.25,-12.25,7.70,hors_arene
12.75,-12.25,7.70,hors_arene
13.25,-12.25,7.70,hors_arene
13.75,-12.25,7.20,sous_dalle
13.75,-12.25,7.70,hors_arene
14.25,-12.25,3.30,hauteur_libre
14.25,-12.25,5.05,hauteur_libre
14.25,-12.25,6.39,hauteur_libre
14.25,-12.25,7.20,sous_dalle
14.25,-12.25,7.70,hors_arene
14.75,-12.25,3.78,sous_dalle
14.75,-12.25,6.75,sous_dalle
14.75,-12.25,7.10,hors_arene
-14.75,-11.75,3.53,sous_dalle
-14.75,-11.75,3.78,sous_dalle
-14.75,-11.75,6.75,sous_dalle
-14.75,-11.75,7.10,hors_arene
-14.25,-11.75,7.20,sous_dalle
-14.25,-11.75,7.70,hors_arene
-13.75,-11.75,7.70,hors_arene
-13.25,-11.75,7.70,hors_arene
-12.75,-11.75,7.70,hors_arene
-12.25,-11.75,7.37,sous_dalle
-12.25,-11.75,7.70,hors_arene
-11.75,-11.75,7.37,sous_dalle
-11.75,-11.75,7.70,hors_arene
-11.25,-11.75,2.51,hauteur_libre
-11.25,-11.75,7.37,sous_dalle
-11.25,-11.75,7.70,hors_arene
-10.75,-11.75,7.38,sous_dalle
-10.75,-11.75,7.70,hors_arene
-10.25,-11.75,7.70,hors_arene
-9.75,-11.75,7.38,sous_dalle
-9.75,-11.75,7.70,hors_arene
-9.25,-11.75,7.70,hors_arene
-8.75,-11.75,7.70,hors_arene
-8.25,-11.75,2.49,hauteur_libre
-8.25,-11.75,7.20,sous_dalle
-8.25,-11.75,7.70,hors_arene
-7.75,-11.75,7.10,hors_arene
-6.25,-11.75,6.97,hors_arene
-5.75,-11.75,5.37,hauteur_libre
-5.75,-11.75,6.97,hors_arene
-5.25,-11.75,5.37,hauteur_libre
-5.25,-11.75,6.97,hors_arene
-4.75,-11.75,5.36,hauteur_libre
-4.75,-11.75,6.97,hors_arene
-4.25,-11.75,6.98,hors_arene
-3.75,-11.75,6.97,hors_arene
-3.25,-11.75,6.97,hors_arene
-2.75,-11.75,6.97,hors_arene
-2.25,-11.75,6.68,sous_dalle
-2.25,-11.75,6.97,hors_arene
-1.75,-11.75,6.97,hors_arene
-1.25,-11.75,6.97,hors_arene
-0.75,-11.75,3.06,hauteur_libre
-0.75,-11.75,6.10,hauteur_libre
-0.75,-11.75,6.97,hors_arene
-0.25,-11.75,6.10,sous_dalle
-0.25,-11.75,6.97,hors_arene
0.25,-11.75,6.10,sous_dalle
0.25,-11.75,6.97,hors_arene
0.75,-11.75,3.06,hauteur_libre
0.75,-11.75,6.10,hauteur_libre
0.75,-11.75,6.97,hors_arene
1.25,-11.75,6.97,hors_arene
1.75,-11.75,6.97,hors_arene
2.25,-11.75,6.97,hors_arene
2.75,-11.75,6.97,hors_arene
3.25,-11.75,6.97,hors_arene
3.75,-11.75,6.68,sous_dalle
3.75,-11.75,6.97,hors_arene
4.25,-11.75,6.97,hors_arene
4.75,-11.75,5.36,hauteur_libre
4.75,-11.75,6.97,hors_arene
5.25,-11.75,5.37,hauteur_libre
5.25,-11.75,6.97,hors_arene
5.75,-11.75,2.51,hauteur_libre
5.75,-11.75,5.37,hauteur_libre
5.75,-11.75,6.97,hors_arene
6.25,-11.75,6.97,hors_arene
7.75,-11.75,7.10,hors_arene
8.25,-11.75,7.20,sous_dalle
8.25,-11.75,7.70,hors_arene
8.75,-11.75,7.70,hors_arene
9.25,-11.75,7.70,hors_arene
9.75,-11.75,7.38,sous_dalle
9.75,-11.75,7.70,hors_arene
10.25,-11.75,7.70,hors_arene
10.75,-11.75,7.38,sous_dalle
10.75,-11.75,7.70,hors_arene
11.25,-11.75,2.51,hauteur_libre
11.25,-11.75,7.37,sous_dalle
11.25,-11.75,7.70,hors_arene
11.75,-11.75,7.37,sous_dalle
11.75,-11.75,7.70,hors_arene
12.25,-11.75,7.37,sous_dalle
12.25,-11.75,7.70,hors_arene
12.75,-11.75,7.70,hors_arene
13.25,-11.75,7.70,hors_arene
13.75,-11.75,7.70,hors_arene
14.25,-11.75,3.30,hauteur_libre
14.25,-11.75,7.20,sous_dalle
14.25,-11.75,7.70,hors_arene
14.75,-11.75,3.78,sous_dalle
14.75,-11.75,6.75,sous_dalle
14.75,-11.75,7.10,hors_arene
-14.75,-11.25,3.53,hauteur_libre
-14.75,-11.25,6.75,sous_dalle
-14.75,-11.25,7.10,hors_arene
-14.25,-11.25,7.20,sous_dalle
-14.25,-11.25,7.70,hors_arene
-13.75,-11.25,7.70,hors_arene
-13.25,-11.25,7.70,hors_arene
-12.75,-11.25,7.37,sous_dalle
-12.75,-11.25,7.70,hors_arene
-12.25,-11.25,2.58,sous_dalle
-12.25,-11.25,7.70,hors_arene
-11.75,-11.25,2.58,sous_dalle
-11.75,-11.25,7.70,hors_arene
-11.25,-11.25,2.63,sous_dalle
-11.25,-11.25,7.70,hors_arene
-10.75,-11.25,7.38,sous_dalle
-10.75,-11.25,7.70,hors_arene
-10.25,-11.25,7.70,hors_arene
-9.75,-11.25,7.38,sous_dalle
-9.75,-11.25,7.70,hors_arene
-9.25,-11.25,7.70,hors_arene
-8.75,-11.25,7.70,hors_arene
-8.25,-11.25,7.20,sous_dalle
-8.25,-11.25,7.70,hors_arene
-7.75,-11.25,3.99,sous_dalle
-7.75,-11.25,7.10,hors_arene
-6.25,-11.25,3.99,sous_dalle
-6.25,-11.25,4.30,hauteur_libre
-6.25,-11.25,6.97,hors_arene
-5.75,-11.25,4.84,sous_dalle
-5.75,-11.25,5.36,hauteur_libre
-5.75,-11.25,6.97,hors_arene
-5.25,-11.25,5.36,hauteur_libre
-5.25,-11.25,6.97,hors_arene
-4.75,-11.25,5.36,hauteur_libre
-4.75,-11.25,6.97,hors_arene
-4.25,-11.25,6.98,hors_arene
-3.75,-11.25,6.97,hors_arene
-3.25,-11.25,6.97,hors_arene
-2.75,-11.25,6.97,hors_arene
-2.25,-11.25,6.97,hors_arene
-1.75,-11.25,6.97,hors_arene
-1.25,-11.25,6.97,hors_arene
-0.75,-11.25,6.97,hors_arene
-0.25,-11.25,6.97,hors_arene
0.25,-11.25,6.97,hors_arene
0.75,-11.25,6.97,hors_arene
1.25,-11.25,6.97,hors_arene
1.75,-11.25,6.97,hors_arene
2.25,-11.25,6.97,hors_arene
2.75,-11.25,6.97,hors_arene
3.25,-11.25,6.97,hors_arene
3.75,-11.25,6.68,sous_dalle
3.75,-11.25,6.97,hors_arene
4.25,-11.25,6.97,hors_arene
4.75,-11.25,5.36,hauteur_libre
4.75,-11.25,6.97,hors_arene
5.25,-11.25,5.36,hauteur_libre
5.25,-11.25,6.97,hors_arene
5.75,-11.25,4.84,sous_dalle
5.75,-11.25,5.36,hauteur_libre
5.75,-11.25,6.97,hors_arene
6.25,-11.25,3.99,sous_dalle
6.25,-11.25,6.97,hors_arene
7.75,-11.25,3.99,sous_dalle
7.75,-11.25,4.30,hauteur_libre
7.75,-11.25,7.10,hors_arene
8.25,-11.25,7.20,sous_dalle
8.25,-11.25,7.70,hors_arene
8.75,-11.25,7.70,hors_arene
9.25,-11.25,7.70,hors_arene
9.75,-11.25,7.38,sous_dalle
9.75,-11.25,7.70,hors_arene
10.25,-11.25,7.70,hors_arene
10.75,-11.25,7.38,sous_dalle
10.75,-11.25,7.70,hors_arene
11.25,-11.25,2.63,sous_dalle
11.25,-11.25,7.70,hors_arene
11.75,-11.25,2.58,sous_dalle
11.75,-11.25,7.70,hors_arene
12.25,-11.25,2.58,sous_dalle
12.25,-11.25,7.70,hors_arene
12.75,-11.25,2.58,sous_dalle
12.75,-11.25,7.37,sous_dalle
12.75,-11.25,7.70,hors_arene
13.25,-11.25,7.70,hors_arene
13.75,-11.25,7.70,hors_arene
14.25,-11.25,3.30,hauteur_libre
14.25,-11.25,7.20,sous_dalle
14.25,-11.25,7.70,hors_arene
14.75,-11.25,6.75,sous_dalle
14.75,-11.25,7.10,hors_arene
-14.75,-10.75,6.75,sous_dalle
-14.75,-10.75,7.10,hors_arene
-14.25,-10.75,7.20,sous_dalle
-14.25,-10.75,7.70,hors_arene
-13.75,-10.75,7.70,hors_arene
-13.25,-10.75,7.70,hors_arene
-12.75,-10.75,7.70,hors_arene
-12.25,-10.75,2.63,sous_dalle
-12.25,-10.75,7.70,hors_arene
-11.75,-10.75,2.63,sous_dalle
-11.75,-10.75,7.70,hors_arene
-11.25,-10.75,2.58,sous_dalle
-11.25,-10.75,7.70,hors_arene
-10.75,-10.75,7.70,hors_arene
-10.25,-10.75,7.70,hors_arene
-9.75,-10.75,7.70,hors_arene
-9.25,-10.75,7.70,hors_arene
-8.75,-10.75,7.70,hors_arene
-8.25,-10.75,7.70,hors_arene
-7.75,-10.75,3.99,sous_dalle
-6.25,-10.75,3.99,sous_dalle
-6.25,-10.75,4.30,hauteur_libre
-6.25,-10.75,6.97,hors_arene
-5.75,-10.75,4.84,sous_dalle
-5.75,-10.75,5.35,hauteur_libre
-5.75,-10.75,6.97,hors_arene
-5.25,-10.75,5.35,hauteur_libre
-5.25,-10.75,6.97,hors_arene
-4.75,-10.75,5.35,hauteur_libre
-4.75,-10.75,6.97,hors_arene
-4.25,-10.75,6.98,hors_arene
-3.75,-10.75,6.97,hors_arene
-3.25,-10.75,6.97,hors_arene
-2.75,-10.75,6.97,hors_arene
-2.25,-10.75,6.97,hors_arene
-1.75,-10.75,1.07,sous_dalle
-1.75,-10.75,6.97,hors_arene
-1.25,-10.75,0.91,sous_dalle
-1.25,-10.75,6.97,hors_arene
-0.75,-10.75,6.97,hors_arene
-0.25,-10.75,6.97,hors_arene
0.25,-10.75,6.97,hors_arene
0.75,-10.75,6.97,hors_arene
1.25,-10.75,0.91,sous_dalle
1.25,-10.75,6.97,hors_arene
1.75,-10.75,1.01,sous_dalle
1.75,-10.75,6.97,hors_arene
2.25,-10.75,6.97,hors_arene
2.75,-10.75,6.97,hors_arene
3.25,-10.75,6.97,hors_arene
3.75,-10.75,6.97,hors_arene
4.25,-10.75,6.97,hors_arene
4.75,-10.75,5.35,hauteur_libre
4.75,-10.75,6.97,hors_arene
5.25,-10.75,5.35,hauteur_libre
5.25,-10.75,6.97,hors_arene
5.75,-10.75,4.84,sous_dalle
5.75,-10.75,5.35,hauteur_libre
5.75,-10.75,6.97,hors_arene
6.25,-10.75,3.99,sous_dalle
6.25,-10.75,6.97,hors_arene
7.75,-10.75,3.99,sous_dalle
7.75,-10.75,4.30,hauteur_libre
8.25,-10.75,7.70,hors_arene
8.75,-10.75,7.70,hors_arene
9.25,-10.75,7.70,hors_arene
9.75,-10.75,7.70,hors_arene
10.25,-10.75,7.70,hors_arene
10.75,-10.75,7.70,hors_arene
11.25,-10.75,2.58,sous_dalle
11.25,-10.75,7.70,hors_arene
11.75,-10.75,2.63,sous_dalle
11.75,-10.75,7.70,hors_arene
12.25,-10.75,2.63,sous_dalle
12.25,-10.75,7.70,hors_arene
12.75,-10.75,2.66,sous_dalle
12.75,-10.75,7.70,hors_arene
13.25,-10.75,7.70,hors_arene
13.75,-10.75,7.70,hors_arene
14.25,-10.75,3.30,hauteur_libre
14.25,-10.75,7.20,sous_dalle
14.25,-10.75,7.70,hors_arene
14.75,-10.75,6.75,sous_dalle
14.75,-10.75,7.10,hors_arene
-14.75,-10.25,6.75,sous_dalle
-14.75,-10.25,7.10,hors_arene
-14.25,-10.25,7.20,sous_dalle
-14.25,-10.25,7.70,hors_arene
-13.75,-10.25,7.70,hors_arene
-13.25,-10.25,7.70,hors_arene
-12.75,-10.25,7.70,hors_arene
-12.25,-10.25,2.58,sous_dalle
-12.25,-10.25,7.70,hors_arene
-11.75,-10.25,2.58,sous_dalle
-11.75,-10.25,7.70,hors_arene
-11.25,-10.25,2.63,sous_dalle
-11.25,-10.25,7.70,hors_arene
-10.75,-10.25,7.38,sous_dalle
-10.75,-10.25,7.70,hors_arene
-10.25,-10.25,7.70,hors_arene
-9.75,-10.25,7.38,sous_dalle
-9.75,-10.25,7.70,hors_arene
-9.25,-10.25,7.70,hors_arene
-8.75,-10.25,7.70,hors_arene
-8.25,-10.25,2.50,hauteur_libre
-8.25,-10.25,7.20,sous_dalle
-8.25,-10.25,7.70,hors_arene
-7.75,-10.25,2.51,hauteur_libre
-7.75,-10.25,3.99,sous_dalle
-7.25,-10.25,2.54,hauteur_libre
-6.75,-10.25,2.54,hauteur_libre
-6.25,-10.25,2.51,hauteur_libre
-6.25,-10.25,3.99,sous_dalle
-6.25,-10.25,4.30,hauteur_libre
-6.25,-10.25,6.97,hors_arene
-5.75,-10.25,5.36,hauteur_libre
-5.75,-10.25,6.97,hors_arene
-5.25,-10.25,5.36,hauteur_libre
-5.25,-10.25,6.68,sous_dalle
-5.25,-10.25,6.97,hors_arene
-4.75,-10.25,5.36,hauteur_libre
-4.75,-10.25,6.68,sous_dalle
-4.75,-10.25,6.97,hors_arene
-4.25,-10.25,6.98,hors_arene
-3.75,-10.25,6.68,sous_dalle
-3.75,-10.25,6.97,hors_arene
-3.25,-10.25,6.97,hors_arene
-2.75,-10.25,6.97,hors_arene
-2.25,-10.25,6.68,sous_dalle
-2.25,-10.25,6.97,hors_arene
-1.75,-10.25,1.07,sous_dalle
-1.75,-10.25,6.68,sous_dalle
-1.75,-10.25,6.97,hors_arene
-1.25,-10.25,0.91,sous_dalle
-1.25,-10.25,6.68,sous_dalle
-1.25,-10.25,6.97,hors_arene
-0.75,-10.25,6.97,hors_arene
-0.25,-10.25,6.97,hors_arene
0.25,-10.25,6.97,hors_arene
0.75,-10.25,6.97,hors_arene
1.25,-10.25,0.91,sous_dalle
1.25,-10.25,6.68,sous_dalle
1.25,-10.25,6.97,hors_arene
1.75,-10.25,1.01,sous_dalle
1.75,-10.25,6.68,sous_dalle
1.75,-10.25,6.97,hors_arene
2.25,-10.25,6.39,sous_dalle
2.25,-10.25,6.97,hors_arene
2.75,-10.25,6.97,hors_arene
3.25,-10.25,6.97,hors_arene
3.75,-10.25,6.68,sous_dalle
3.75,-10.25,6.97,hors_arene
4.25,-10.25,6.97,hors_arene
4.75,-10.25,5.36,hauteur_libre
4.75,-10.25,6.97,hors_arene
5.25,-10.25,5.36,hauteur_libre
5.25,-10.25,6.97,hors_arene
5.75,-10.25,2.51,hauteur_libre
5.75,-10.25,5.36,hauteur_libre
5.75,-10.25,6.97,hors_arene
6.25,-10.25,2.51,hauteur_libre
6.25,-10.25,3.99,sous_dalle
6.25,-10.25,6.97,hors_arene
6.75,-10.25,2.54,hauteur_libre
7.25,-10.25,2.54,hauteur_libre
7.75,-10.25,2.51,hauteur_libre
7.75,-10.25,3.99,sous_dalle
7.75,-10.25,4.30,hauteur_libre
8.25,-10.25,7.20,sous_dalle
8.25,-10.25,7.70,hors_arene
8.75,-10.25,7.70,hors_arene
9.25,-10.25,7.70,hors_arene
9.75,-10.25,7.38,sous_dalle
9.75,-10.25,7.70,hors_arene
10.25,-10.25,7.70,hors_arene
10.75,-10.25,7.38,sous_dalle
10.75,-10.25,7.70,hors_arene
11.25,-10.25,2.63,sous_dalle
11.25,-10.25,7.70,hors_arene
11.75,-10.25,2.58,sous_dalle
11.75,-10.25,7.70,hors_arene
12.25,-10.25,2.58,sous_dalle
12.25,-10.25,7.70,hors_arene
12.75,-10.25,2.68,sous_dalle
12.75,-10.25,7.70,hors_arene
13.25,-10.25,7.70,hors_arene
13.75,-10.25,7.70,hors_arene
14.25,-10.25,3.45,hauteur_libre
14.25,-10.25,7.20,sous_dalle
14.25,-10.25,7.70,hors_arene
14.75,-10.25,6.75,sous_dalle
14.75,-10.25,7.10,hors_arene
-14.75,-9.75,6.75,sous_dalle
-14.75,-9.75,7.10,hors_arene
-14.25,-9.75,7.20,sous_dalle
-14.25,-9.75,7.70,hors_arene
-13.75,-9.75,7.70,hors_arene
-13.25,-9.75,7.70,hors_arene
-12.75,-9.75,7.70,hors_arene
-12.25,-9.75,7.70,hors_arene
-11.75,-9.75,7.70,hors_arene
-11.25,-9.75,7.70,hors_arene
-10.75,-9.75,7.70,hors_arene
-10.25,-9.75,7.70,hors_arene
-9.75,-9.75,7.38,sous_dalle
-9.75,-9.75,7.70,hors_arene
-9.25,-9.75,7.70,hors_arene
-8.75,-9.75,7.10,sous_dalle
-8.75,-9.75,7.70,hors_arene
-8.25,-9.75,2.50,hauteur_libre
-8.25,-9.75,7.10,sous_dalle
-8.25,-9.75,7.70,hors_arene
-7.75,-9.75,6.50,sous_dalle
-7.75,-9.75,7.01,hors_arene
-6.25,-9.75,6.97,hors_arene
-5.75,-9.75,2.51,hauteur_libre
-5.75,-9.75,5.36,hauteur_libre
-5.75,-9.75,6.97,hors_arene
-5.25,-9.75,2.51,hauteur_libre
-5.25,-9.75,5.36,hauteur_libre
-5.25,-9.75,6.97,hors_arene
-4.75,-9.75,1.10,hauteur_libre
-4.75,-9.75,2.51,hauteur_libre
-4.75,-9.75,5.36,hauteur_libre
-4.75,-9.75,6.97,hors_arene
-4.25,-9.75,1.10,hauteur_libre
-4.25,-9.75,2.27,hauteur_libre
-4.25,-9.75,6.98,hors_arene
-3.75,-9.75,1.10,hauteur_libre
-3.75,-9.75,2.04,hauteur_libre
-3.75,-9.75,6.97,hors_arene
-3.25,-9.75,1.10,sous_dalle
-3.25,-9.75,1.82,hauteur_libre
-3.25,-9.75,6.97,hors_arene
-2.75,-9.75,1.53,hauteur_libre
-2.75,-9.75,6.97,hors_arene
-2.25,-9.75,1.38,hauteur_libre
-2.25,-9.75,6.97,hors_arene
-1.75,-9.75,1.01,sous_dalle
-1.75,-9.75,6.97,hors_arene
-1.25,-9.75,0.91,sous_dalle
-1.25,-9.75,6.97,hors_arene
-0.75,-9.75,6.97,hors_arene
-0.25,-9.75,6.97,hors_arene
0.25,-9.75,6.97,hors_arene
0.75,-9.75,6.97,hors_arene
1.25,-9.75,0.91,sous_dalle
1.25,-9.75,6.97,hors_arene
1.75,-9.75,1.01,sous_dalle
1.75,-9.75,6.97,hors_arene
2.25,-9.75,1.38,hauteur_libre
2.25,-9.75,6.97,hors_arene
2.75,-9.75,1.53,hauteur_libre
2.75,-9.75,6.97,hors_arene
3.25,-9.75,1.10,sous_dalle
3.25,-9.75,1.82,hauteur_libre
3.25,-9.75,6.97,hors_arene
3.75,-9.75,1.10,hauteur_libre
3.75,-9.75,2.04,hauteur_libre
3.75,-9.75,6.97,hors_arene
4.25,-9.75,1.10,hauteur_libre
4.25,-9.75,2.27,hauteur_libre
4.25,-9.75,6.97,hors_arene
4.75,-9.75,1.10,hauteur_libre
4.75,-9.75,2.51,hauteur_libre
4.75,-9.75,5.36,hauteur_libre
4.75,-9.75,6.97,hors_arene
5.25,-9.75,2.51,hauteur_libre
5.25,-9.75,5.36,hauteur_libre
5.25,-9.75,6.97,hors_arene
5.75,-9.75,2.51,hauteur_libre
5.75,-9.75,5.36,hauteur_libre
5.75,-9.75,6.97,hors_arene
6.25,-9.75,6.97,hors_arene
8.25,-9.75,2.50,hauteur_libre
8.25,-9.75,7.10,sous_dalle
8.25,-9.75,7.70,hors_arene
8.75,-9.75,7.10,sous_dalle
8.75,-9.75,7.70,hors_arene
9.25,-9.75,7.70,hors_arene
9.75,-9.75,7.38,sous_dalle
9.75,-9.75,7.70,hors_arene
10.25,-9.75,7.70,hors_arene
10.75,-9.75,7.70,hors_arene
11.25,-9.75,7.70,hors_arene
11.75,-9.75,7.70,hors_arene
12.25,-9.75,7.70,hors_arene
12.75,-9.75,2.50,hauteur_libre
12.75,-9.75,7.70,hors_arene
13.25,-9.75,7.70,hors_arene
13.75,-9.75,7.70,hors_arene
14.25,-9.75,3.71,hauteur_libre
14.25,-9.75,7.20,sous_dalle
14.25,-9.75,7.70,hors_arene
14.75,-9.75,6.75,sous_dalle
14.75,-9.75,7.10,hors_arene
-14.75,-9.25,6.75,sous_dalle
-14.75,-9.25,7.10,hors_arene
-14.25,-9.25,7.20,sous_dalle
-14.25,-9.25,7.70,hors_arene
-13.75,-9.25,7.70,hors_arene
-13.25,-9.25,7.70,hors_arene
-12.75,-9.25,7.70,hors_arene
-12.25,-9.25,7.70,hors_arene
-11.75,-9.25,7.70,hors_arene
-11.25,-9.25,7.70,hors_arene
-10.75,-9.25,7.38,sous_dalle
-10.75,-9.25,7.70,hors_arene
-10.25,-9.25,7.70,hors_arene
-9.75,-9.25,7.38,sous_dalle
-9.75,-9.25,7.70,hors_arene
-9.25,-9.25,7.70,hors_arene
-8.75,-9.25,2.50,hauteur_libre
-8.75,-9.25,7.20,sous_dalle
-8.75,-9.25,7.70,hors_arene
-8.25,-9.25,4.52,hauteur_libre
