x,y,z,motif
1.25,-14.25,-5.25,sous_dalle
1.25,-14.25,2.84,sous_dalle
1.25,-14.25,6.01,hors_arene
1.75,-14.25,-5.25,sous_dalle
1.75,-14.25,2.20,sous_dalle
1.75,-14.25,2.84,sous_dalle
2.25,-14.25,-5.25,sous_dalle
2.25,-14.25,2.20,sous_dalle
2.25,-14.25,2.84,sous_dalle
2.25,-14.25,3.39,hauteur_libre
2.25,-14.25,6.43,hors_arene
2.75,-14.25,-5.25,sous_dalle
2.75,-14.25,2.44,sous_dalle
2.75,-14.25,6.56,hors_arene
3.25,-14.25,-5.25,sous_dalle
3.25,-14.25,6.59,hors_arene
3.75,-14.25,-5.25,sous_dalle
3.75,-14.25,2.44,sous_dalle
3.75,-14.25,2.80,hauteur_libre
3.75,-14.25,4.40,hauteur_libre
3.75,-14.25,6.59,hors_arene
4.25,-14.25,-5.25,sous_dalle
4.25,-14.25,7.04,hors_arene
4.75,-14.25,-5.25,sous_dalle
4.75,-14.25,7.33,hors_arene
5.25,-14.25,-5.25,sous_dalle
5.25,-14.25,6.99,hors_arene
5.75,-14.25,-5.25,sous_dalle
6.25,-14.25,-5.25,sous_dalle
6.75,-14.25,-5.25,sous_dalle
7.25,-14.25,-5.25,sous_dalle
7.75,-14.25,-5.25,sous_dalle
8.25,-14.25,-5.25,sous_dalle
8.75,-14.25,-5.25,sous_dalle
9.25,-14.25,-5.25,sous_dalle
9.75,-14.25,-5.25,sous_dalle
9.75,-14.25,4.00,sous_dalle
9.75,-14.25,4.40,hauteur_libre
9.75,-14.25,6.06,sous_dalle
9.75,-14.25,6.41,hors_arene
10.25,-14.25,-5.25,sous_dalle
10.25,-14.25,5.77,sous_dalle
10.25,-14.25,6.43,hauteur_libre
10.75,-14.25,-5.25,sous_dalle
10.75,-14.25,5.77,sous_dalle
10.75,-14.25,6.43,hors_arene
11.25,-14.25,-5.25,sous_dalle
11.25,-14.25,5.77,sous_dalle
11.25,-14.25,6.43,hors_arene
11.75,-14.25,-5.25,sous_dalle
11.75,-14.25,5.77,sous_dalle
11.75,-14.25,6.43,hors_arene
12.25,-14.25,-5.25,sous_dalle
12.25,-14.25,5.77,sous_dalle
12.25,-14.25,6.43,hors_arene
12.75,-14.25,-5.25,sous_dalle
12.75,-14.25,5.77,sous_dalle
12.75,-14.25,6.43,hors_arene
13.25,-14.25,-5.25,sous_dalle
13.25,-14.25,2.70,hauteur_libre
13.25,-14.25,4.30,hauteur_libre
13.75,-14.25,-5.25,sous_dalle
14.25,-14.25,-5.25,sous_dalle
14.75,-14.25,-5.25,sous_dalle
15.25,-14.25,-5.25,sous_dalle
15.25,-14.25,11.96,hauteur_libre
15.75,-14.25,-5.25,sous_dalle
15.75,-14.25,11.89,hauteur_libre
16.25,-14.25,-5.25,sous_dalle
16.75,-14.25,-5.25,sous_dalle
17.25,-14.25,-5.25,sous_dalle
17.25,-14.25,-0.30,hauteur_libre
17.25,-14.25,2.70,hauteur_libre
17.25,-14.25,4.40,hauteur_libre
17.75,-14.25,-5.25,sous_dalle
17.75,-14.25,-0.30,hauteur_libre
18.25,-14.25,-5.25,sous_dalle
18.25,-14.25,-0.30,hauteur_libre
18.75,-14.25,-5.25,sous_dalle
18.75,-14.25,-0.30,sous_dalle
18.75,-14.25,0.06,hauteur_libre
18.75,-14.25,0.86,hauteur_libre
18.75,-14.25,1.66,hauteur_libre
18.75,-14.25,2.46,hauteur_libre
19.25,-14.25,-5.25,sous_dalle
19.25,-14.25,-0.30,sous_dalle
19.25,-14.25,0.06,hauteur_libre
19.25,-14.25,0.86,hauteur_libre
19.25,-14.25,1.66,hauteur_libre
19.25,-14.25,2.59,hauteur_libre
19.75,-14.25,-5.25,sous_dalle
19.75,-14.25,-0.30,sous_dalle
19.75,-14.25,0.06,hauteur_libre
19.75,-14.25,0.86,hauteur_libre
19.75,-14.25,1.66,hauteur_libre
19.75,-14.25,2.46,hauteur_libre
20.25,-14.25,-5.25,sous_dalle
20.25,-14.25,-0.30,hauteur_libre
20.75,-14.25,-5.25,sous_dalle
20.75,-14.25,-0.30,hauteur_libre
20.75,-14.25,4.66,hauteur_libre
21.25,-14.25,-5.25,sous_dalle
21.25,-14.25,4.66,hauteur_libre
21.75,-14.25,-5.25,sous_dalle
21.75,-14.25,4.66,sous_dalle
21.75,-14.25,5.26,hauteur_libre
22.25,-14.25,-5.25,sous_dalle
22.75,-14.25,-5.25,sous_dalle
23.25,-14.25,-5.25,sous_dalle
23.75,-14.25,-5.25,sous_dalle
24.25,-14.25,-5.25,sous_dalle
24.75,-14.25,-5.25,sous_dalle
25.25,-14.25,-5.25,sous_dalle
25.25,-14.25,8.05,hors_arene
25.75,-14.25,-5.25,sous_dalle
25.75,-14.25,6.04,hors_arene
26.25,-14.25,-5.25,sous_dalle
26.25,-14.25,6.04,hors_arene
26.75,-14.25,-5.25,sous_dalle
26.75,-14.25,6.04,hors_arene
27.25,-14.25,-5.25,sous_dalle
27.75,-14.25,-5.25,sous_dalle
28.25,-14.25,-5.25,sous_dalle
28.75,-14.25,-5.25,sous_dalle
29.25,-14.25,-5.25,sous_dalle
29.25,-14.25,-4.94,hors_arene
29.75,-14.25,-5.25,sous_dalle
29.75,-14.25,-4.94,hors_arene
30.25,-14.25,-5.25,sous_dalle
30.25,-14.25,-4.94,hors_arene
30.75,-14.25,-5.25,sous_dalle
30.75,-14.25,-4.94,hauteur_libre
31.25,-14.25,-5.25,sous_dalle
31.25,-14.25,-4.94,hors_arene
31.25,-14.25,9.24,hors_arene
31.75,-14.25,-5.25,sous_dalle
31.75,-14.25,-4.94,hors_arene
31.75,-14.25,9.25,hors_arene
32.25,-14.25,-5.25,sous_dalle
32.25,-14.25,-4.94,hors_arene
32.25,-14.25,4.10,hauteur_libre
32.75,-14.25,-5.25,sous_dalle
32.75,-14.25,-4.94,hors_arene
32.75,-14.25,4.10,hors_arene
33.25,-14.25,-5.25,sous_dalle
33.25,-14.25,-4.94,hors_arene
33.25,-14.25,0.85,hors_arene
33.25,-14.25,2.32,hors_arene
33.25,-14.25,3.76,hors_arene
33.75,-14.25,-5.25,sous_dalle
33.75,-14.25,-4.94,hors_arene
33.75,-14.25,0.85,hors_arene
34.25,-14.25,-5.25,sous_dalle
34.25,-14.25,-4.94,hors_arene
34.25,-14.25,0.85,hors_arene
34.75,-14.25,-5.25,sous_dalle
34.75,-14.25,-4.94,hors_arene
34.75,-14.25,0.85,hors_arene
35.25,-14.25,-5.25,sous_dalle
35.25,-14.25,-4.94,hors_arene
35.25,-14.25,0.85,hors_arene
35.75,-14.25,-5.25,sous_dalle
35.75,-14.25,-4.94,hors_arene
35.75,-14.25,0.85,hors_arene
36.25,-14.25,-5.25,sous_dalle
36.25,-14.25,-4.94,hors_arene
36.25,-14.25,0.85,hors_arene
36.75,-14.25,-5.25,sous_dalle
36.75,-14.25,-4.94,hors_arene
36.75,-14.25,0.84,hors_arene
37.25,-14.25,-5.25,sous_dalle
37.25,-14.25,-4.94,hors_arene
37.25,-14.25,0.84,hors_arene
37.25,-14.25,11.26,hors_arene
37.75,-14.25,-5.25,sous_dalle
37.75,-14.25,-4.94,hors_arene
37.75,-14.25,0.84,hors_arene
37.75,-14.25,10.65,sous_dalle
37.75,-14.25,11.41,hors_arene
-37.75,-13.75,-5.25,sous_dalle
-37.75,-13.75,-4.94,hors_arene
-37.25,-13.75,-5.25,sous_dalle
-37.25,-13.75,-4.94,hors_arene
-36.75,-13.75,-5.25,sous_dalle
-36.75,-13.75,-4.94,hors_arene
-36.25,-13.75,-5.25,sous_dalle
-36.25,-13.75,-4.94,hors_arene
-35.75,-13.75,-5.25,sous_dalle
-35.75,-13.75,-4.94,hors_arene
-35.25,-13.75,-5.25,sous_dalle
-35.25,-13.75,-4.94,hors_arene
-34.75,-13.75,-5.25,sous_dalle
-34.75,-13.75,-4.94,hors_arene
-34.25,-13.75,-5.25,sous_dalle
-34.25,-13.75,-4.94,hors_arene
-33.75,-13.75,-5.25,sous_dalle
-33.75,-13.75,-4.94,hors_arene
-33.25,-13.75,-5.25,sous_dalle
-33.25,-13.75,-4.94,hors_arene
-32.75,-13.75,-5.25,sous_dalle
-32.75,-13.75,-4.94,hors_arene
-32.25,-13.75,-5.25,sous_dalle
-32.25,-13.75,-4.94,hors_arene
-31.75,-13.75,-5.25,sous_dalle
-31.75,-13.75,-4.94,hors_arene
-31.25,-13.75,-5.25,sous_dalle
-31.25,-13.75,-4.94,hors_arene
-30.75,-13.75,-5.25,sous_dalle
-30.75,-13.75,-4.94,hors_arene
-30.25,-13.75,-5.25,sous_dalle
-30.25,-13.75,-4.94,hors_arene
-29.75,-13.75,-5.25,sous_dalle
-29.75,-13.75,-4.94,hors_arene
-29.25,-13.75,-5.25,sous_dalle
-29.25,-13.75,-4.94,hors_arene
-28.75,-13.75,-5.25,sous_dalle
-28.75,-13.75,-4.94,hors_arene
-28.25,-13.75,-5.25,sous_dalle
-28.25,-13.75,-4.94,hors_arene
-27.75,-13.75,-5.25,sous_dalle
-27.25,-13.75,-5.25,sous_dalle
-26.75,-13.75,-5.25,sous_dalle
-26.25,-13.75,-5.25,sous_dalle
-25.75,-13.75,-5.25,sous_dalle
-25.25,-13.75,-5.25,sous_dalle
-24.75,-13.75,-5.25,sous_dalle
-24.25,-13.75,-5.25,sous_dalle
-23.75,-13.75,-5.25,sous_dalle
-23.25,-13.75,-5.25,sous_dalle
-22.75,-13.75,-5.25,sous_dalle
-22.25,-13.75,-5.25,sous_dalle
-21.75,-13.75,-5.25,sous_dalle
-21.25,-13.75,-5.25,sous_dalle
-20.75,-13.75,-5.25,sous_dalle
-20.75,-13.75,6.40,hauteur_libre
-20.75,-13.75,7.50,hors_arene
-20.25,-13.75,-5.25,sous_dalle
-20.25,-13.75,6.40,hauteur_libre
-20.25,-13.75,7.90,hors_arene
-19.75,-13.75,-5.25,sous_dalle
-19.75,-13.75,6.40,sous_dalle
-19.75,-13.75,6.95,hors_arene
-19.25,-13.75,-5.25,sous_dalle
-19.25,-13.75,3.03,hauteur_libre
-19.25,-13.75,4.63,sous_dalle
-19.25,-13.75,5.20,sous_dalle
-19.25,-13.75,5.80,sous_dalle
-19.25,-13.75,6.45,hors_arene
-18.75,-13.75,-5.25,sous_dalle
-18.75,-13.75,4.45,sous_dalle
-18.75,-13.75,4.87,hauteur_libre
-18.75,-13.75,6.05,hors_arene
-18.25,-13.75,-5.25,sous_dalle
-17.75,-13.75,-5.25,sous_dalle
-17.75,-13.75,-0.38,hauteur_libre
-17.25,-13.75,-5.25,sous_dalle
-17.25,-13.75,3.60,hauteur_libre
-16.75,-13.75,-5.25,sous_dalle
-16.75,-13.75,5.25,sous_dalle
-16.25,-13.75,-5.25,sous_dalle
-15.75,-13.75,-5.25,sous_dalle
-15.25,-13.75,-5.25,sous_dalle
-14.75,-13.75,-5.25,sous_dalle
-14.75,-13.75,5.20,hauteur_libre
-14.25,-13.75,-5.25,sous_dalle
-14.25,-13.75,5.20,sous_dalle
-14.25,-13.75,5.45,sous_dalle
-13.75,-13.75,-5.25,sous_dalle
-13.25,-13.75,-5.25,sous_dalle
-13.25,-13.75,4.80,hauteur_libre
-12.75,-13.75,-5.25,sous_dalle
-12.75,-13.75,4.80,hauteur_libre
-12.25,-13.75,-5.25,sous_dalle
-12.25,-13.75,4.80,hauteur_libre
-11.75,-13.75,-5.25,sous_dalle
-11.75,-13.75,4.80,hauteur_libre
-11.25,-13.75,-5.25,sous_dalle
-11.25,-13.75,4.80,hauteur_libre
-10.75,-13.75,-5.25,sous_dalle
-10.75,-13.75,5.10,sous_dalle
-10.25,-13.75,-5.25,sous_dalle
-9.75,-13.75,-5.25,sous_dalle
-9.75,-13.75,5.10,hauteur_libre
-9.25,-13.75,-5.25,sous_dalle
-9.25,-13.75,5.10,hauteur_libre
-9.25,-13.75,5.90,sous_dalle
-9.25,-13.75,6.20,hors_arene
-8.75,-13.75,-5.25,sous_dalle
-8.25,-13.75,-5.25,sous_dalle
-7.75,-13.75,-5.25,sous_dalle
-7.25,-13.75,-5.25,sous_dalle
-6.75,-13.75,-5.25,sous_dalle
-6.25,-13.75,-5.25,sous_dalle
-5.75,-13.75,-5.25,sous_dalle
-5.75,-13.75,4.40,sous_dalle
-5.75,-13.75,5.21,hauteur_libre
-5.75,-13.75,6.20,hors_arene
-5.25,-13.75,-5.25,sous_dalle
-5.25,-13.75,4.40,hauteur_libre
-5.25,-13.75,6.89,hors_arene
-4.75,-13.75,-5.25,sous_dalle
-4.75,-13.75,4.40,hauteur_libre
-4.75,-13.75,5.48,hauteur_libre
-4.75,-13.75,6.93,hors_arene
-4.25,-13.75,-5.25,sous_dalle
-4.25,-13.75,4.40,hauteur_libre
-3.75,-13.75,-5.25,sous_dalle
-3.75,-13.75,6.20,hors_arene
-3.25,-13.75,-5.25,sous_dalle
-3.25,-13.75,4.40,sous_dalle
-3.25,-13.75,4.75,sous_dalle
-3.25,-13.75,5.20,hauteur_libre
-3.25,-13.75,6.20,hauteur_libre
-2.75,-13.75,-5.25,sous_dalle
-2.75,-13.75,4.40,sous_dalle
-2.75,-13.75,5.20,hauteur_libre
-2.75,-13.75,6.20,hors_arene
-2.25,-13.75,-5.25,sous_dalle
-2.25,-13.75,6.20,hors_arene
-1.75,-13.75,-5.25,sous_dalle
-1.75,-13.75,6.20,hors_arene
-1.25,-13.75,-5.25,sous_dalle
-1.25,-13.75,5.28,hauteur_libre
-1.25,-13.75,6.20,hors_arene
-0.75,-13.75,-5.25,sous_dalle
-0.75,-13.75,5.29,sous_dalle
-0.75,-13.75,6.20,hors_arene
-0.25,-13.75,-5.25,sous_dalle
-0.25,-13.75,5.29,hauteur_libre
-0.25,-13.75,6.20,hors_arene
0.25,-13.75,-5.25,sous_dalle
0.25,-13.75,5.28,hauteur_libre
0.25,-13.75,6.20,hors_arene
0.75,-13.75,-5.25,sous_dalle
0.75,-13.75,5.28,sous_dalle
1.25,-13.75,-5.25,sous_dalle
1.25,-13.75,6.20,hors_arene
1.75,-13.75,-5.25,sous_dalle
1.75,-13.75,5.21,sous_dalle
1.75,-13.75,6.20,hors_arene
2.25,-13.75,-5.25,sous_dalle
2.25,-13.75,2.20,hauteur_libre
2.25,-13.75,5.21,hauteur_libre
2.25,-13.75,6.20,hors_arene
2.75,-13.75,-5.25,sous_dalle
2.75,-13.75,4.40,sous_dalle
2.75,-13.75,5.21,hauteur_libre
2.75,-13.75,6.20,hors_arene
3.25,-13.75,-5.25,sous_dalle
3.25,-13.75,4.40,hauteur_libre
3.25,-13.75,6.20,hors_arene
3.75,-13.75,-5.25,sous_dalle
3.75,-13.75,2.20,hauteur_libre
3.75,-13.75,6.20,hors_arene
4.25,-13.75,-5.25,sous_dalle
4.25,-13.75,4.40,hauteur_libre
4.25,-13.75,6.79,hors_arene
4.75,-13.75,-5.25,sous_dalle
4.75,-13.75,4.40,hauteur_libre
4.75,-13.75,6.93,hors_arene
5.25,-13.75,-5.25,sous_dalle
5.25,-13.75,4.40,hauteur_libre
5.75,-13.75,-5.25,sous_dalle
5.75,-13.75,4.40,hauteur_libre
6.25,-13.75,-5.25,sous_dalle
6.75,-13.75,-5.25,sous_dalle
7.25,-13.75,-5.25,sous_dalle
7.75,-13.75,-5.25,sous_dalle
8.25,-13.75,-5.25,sous_dalle
8.75,-13.75,-5.25,sous_dalle
9.25,-13.75,-5.25,sous_dalle
9.75,-13.75,-5.25,sous_dalle
9.75,-13.75,4.00,sous_dalle
9.75,-13.75,4.40,hauteur_libre
10.25,-13.75,-5.25,sous_dalle
10.25,-13.75,5.77,sous_dalle
10.25,-13.75,6.18,hors_arene
10.75,-13.75,-5.25,sous_dalle
10.75,-13.75,5.77,sous_dalle
10.75,-13.75,6.18,hors_arene
11.25,-13.75,-5.25,sous_dalle
11.25,-13.75,5.77,sous_dalle
11.25,-13.75,6.18,hors_arene
11.75,-13.75,-5.25,sous_dalle
11.75,-13.75,5.77,sous_dalle
11.75,-13.75,6.18,hors_arene
12.25,-13.75,-5.25,sous_dalle
12.25,-13.75,5.77,sous_dalle
12.25,-13.75,6.18,hors_arene
12.75,-13.75,-5.25,sous_dalle
12.75,-13.75,5.77,sous_dalle
12.75,-13.75,6.18,hors_arene
13.25,-13.75,-5.25,sous_dalle
13.25,-13.75,2.70,hauteur_libre
13.25,-13.75,4.30,hauteur_libre
13.75,-13.75,-5.25,sous_dalle
14.25,-13.75,-5.25,sous_dalle
14.75,-13.75,-5.25,sous_dalle
15.25,-13.75,-5.25,sous_dalle
15.75,-13.75,-5.25,sous_dalle
15.75,-13.75,12.04,hauteur_libre
16.25,-13.75,-5.25,sous_dalle
16.75,-13.75,-5.25,sous_dalle
17.25,-13.75,-5.25,sous_dalle
17.25,-13.75,-0.30,hauteur_libre
17.25,-13.75,1.26,hauteur_libre
17.25,-13.75,2.70,hauteur_libre
17.25,-13.75,4.40,hauteur_libre
17.75,-13.75,-5.25,sous_dalle
17.75,-13.75,-0.30,hauteur_libre
17.75,-13.75,0.63,hauteur_libre
17.75,-13.75,1.61,hauteur_libre
17.75,-13.75,2.58,hauteur_libre
17.75,-13.75,3.55,hauteur_libre
18.25,-13.75,-5.25,sous_dalle
18.75,-13.75,-5.25,sous_dalle
19.25,-13.75,-5.25,sous_dalle
19.75,-13.75,-5.25,sous_dalle
20.25,-13.75,-5.25,sous_dalle
20.25,-13.75,6.60,hors_arene
20.75,-13.75,-5.25,sous_dalle
20.75,-13.75,-0.30,hauteur_libre
20.75,-13.75,4.70,hauteur_libre
20.75,-13.75,6.60,hors_arene
21.25,-13.75,-5.25,sous_dalle
21.75,-13.75,-5.25,sous_dalle
22.25,-13.75,-5.25,sous_dalle
22.75,-13.75,-5.25,sous_dalle
23.25,-13.75,-5.25,sous_dalle
23.75,-13.75,-5.25,sous_dalle
24.25,-13.75,-5.25,sous_dalle
24.75,-13.75,-5.25,sous_dalle
25.25,-13.75,-5.25,sous_dalle
25.75,-13.75,-5.25,sous_dalle
25.75,-13.75,6.04,hors_arene
26.25,-13.75,-5.25,sous_dalle
26.75,-13.75,-5.25,sous_dalle
27.25,-13.75,-5.25,sous_dalle
27.75,-13.75,-5.25,sous_dalle
28.25,-13.75,-5.25,sous_dalle
28.75,-13.75,-5.25,sous_dalle
29.25,-13.75,-5.25,sous_dalle
29.25,-13.75,-4.94,hors_arene
29.75,-13.75,-5.25,sous_dalle
29.75,-13.75,-4.94,hors_arene
30.25,-13.75,-5.25,sous_dalle
30.25,-13.75,-4.94,hors_arene
30.75,-13.75,-5.25,sous_dalle
30.75,-13.75,-4.94,hauteur_libre
31.25,-13.75,-5.25,sous_dalle
31.25,-13.75,-4.94,hors_arene
31.25,-13.75,9.24,hors_arene
31.75,-13.75,-5.25,sous_dalle
31.75,-13.75,-4.94,hors_arene
31.75,-13.75,9.24,hors_arene
32.25,-13.75,-5.25,sous_dalle
32.25,-13.75,-4.94,hors_arene
32.25,-13.75,9.25,hors_arene
32.75,-13.75,-5.25,sous_dalle
32.75,-13.75,-4.94,hors_arene
32.75,-13.75,9.25,hors_arene
33.25,-13.75,-5.25,sous_dalle
33.25,-13.75,-4.94,hors_arene
33.25,-13.75,0.85,hauteur_libre
33.75,-13.75,-5.25,sous_dalle
33.75,-13.75,-4.94,hors_arene
33.75,-13.75,0.85,hors_arene
34.25,-13.75,-5.25,sous_dalle
34.25,-13.75,-4.94,hors_arene
34.25,-13.75,0.85,hors_arene
34.75,-13.75,-5.25,sous_dalle
34.75,-13.75,-4.94,hors_arene
34.75,-13.75,0.85,hors_arene
35.25,-13.75,-5.25,sous_dalle
35.25,-13.75,-4.94,hors_arene
35.25,-13.75,0.85,hors_arene
35.75,-13.75,-5.25,sous_dalle
35.75,-13.75,-4.94,hors_arene
35.75,-13.75,0.85,hors_arene
36.25,-13.75,-5.25,sous_dalle
36.25,-13.75,-4.94,hors_arene
36.25,-13.75,0.85,hors_arene
36.75,-13.75,-5.25,sous_dalle
36.75,-13.75,-4.94,hors_arene
36.75,-13.75,0.84,hors_arene
36.75,-13.75,13.55,hauteur_libre
37.25,-13.75,-5.25,sous_dalle
37.25,-13.75,-4.94,hors_arene
37.25,-13.75,0.84,hors_arene
37.75,-13.75,-5.25,sous_dalle
37.75,-13.75,-4.94,hors_arene
37.75,-13.75,0.84,hors_arene
-37.75,-13.25,-5.25,sous_dalle
-37.75,-13.25,-4.94,hors_arene
-37.25,-13.25,-5.25,sous_dalle
-37.25,-13.25,-4.94,hors_arene
-36.75,-13.25,-5.25,sous_dalle
-36.75,-13.25,-4.94,hors_arene
-36.25,-13.25,-5.25,sous_dalle
-36.25,-13.25,-4.94,hors_arene
-35.75,-13.25,-5.25,sous_dalle
-35.75,-13.25,-4.94,hors_arene
-35.25,-13.25,-5.25,sous_dalle
-35.25,-13.25,-4.94,hors_arene
-34.75,-13.25,-5.25,sous_dalle
-34.75,-13.25,-4.94,hors_arene
-34.25,-13.25,-5.25,sous_dalle
-34.25,-13.25,-4.94,hors_arene
-33.75,-13.25,-5.25,sous_dalle
-33.75,-13.25,-4.94,hors_arene
-33.25,-13.25,-5.25,sous_dalle
-33.25,-13.25,-4.94,hors_arene
-32.75,-13.25,-5.25,sous_dalle
-32.75,-13.25,-4.94,hors_arene
-32.25,-13.25,-5.25,sous_dalle
-32.25,-13.25,-4.94,hors_arene
-31.75,-13.25,-5.25,sous_dalle
-31.75,-13.25,-4.94,hors_arene
-31.25,-13.25,-5.25,sous_dalle
-31.25,-13.25,-4.94,hors_arene
-30.75,-13.25,-5.25,sous_dalle
-30.75,-13.25,-4.94,hors_arene
-30.25,-13.25,-5.25,sous_dalle
-30.25,-13.25,-4.94,hors_arene
-29.75,-13.25,-5.25,sous_dalle
-29.75,-13.25,-4.94,hors_arene
-29.25,-13.25,-5.25,sous_dalle
-29.25,-13.25,-4.94,hors_arene
-28.75,-13.25,-5.25,sous_dalle
-28.75,-13.25,-4.94,hors_arene
-28.25,-13.25,-5.25,sous_dalle
-28.25,-13.25,-4.94,hors_arene
-27.75,-13.25,-5.25,sous_dalle
-27.25,-13.25,-5.25,sous_dalle
-26.75,-13.25,-5.25,sous_dalle
-26.25,-13.25,-5.25,sous_dalle
-25.75,-13.25,-5.25,sous_dalle
-25.25,-13.25,-5.25,sous_dalle
-24.75,-13.25,-5.25,sous_dalle
-24.25,-13.25,-5.25,sous_dalle
-23.75,-13.25,-5.25,sous_dalle
-23.25,-13.25,-5.25,sous_dalle
-22.75,-13.25,-5.25,sous_dalle
-22.25,-13.25,-5.25,sous_dalle
-21.75,-13.25,-5.25,sous_dalle
-21.25,-13.25,-5.25,sous_dalle
-20.75,-13.25,-5.25,sous_dalle
-20.75,-13.25,6.40,hauteur_libre
-20.75,-13.25,7.50,hors_arene
-20.25,-13.25,-5.25,sous_dalle
-20.25,-13.25,6.40,hauteur_libre
-20.25,-13.25,7.90,hors_arene
-19.75,-13.25,-5.25,sous_dalle
-19.75,-13.25,6.40,sous_dalle
-19.75,-13.25,6.95,hors_arene
-19.25,-13.25,-5.25,sous_dalle
-19.25,-13.25,3.03,hauteur_libre
-19.25,-13.25,4.63,hauteur_libre
-19.25,-13.25,6.45,hors_arene
-18.75,-13.25,-5.25,sous_dalle
-18.75,-13.25,4.45,sous_dalle
-18.75,-13.25,4.87,hauteur_libre
-18.75,-13.25,6.05,hors_arene
-18.25,-13.25,-5.25,sous_dalle
-17.75,-13.25,-5.25,sous_dalle
-17.75,-13.25,-0.38,hauteur_libre
-17.25,-13.25,-5.25,sous_dalle
-17.25,-13.25,-0.38,sous_dalle
-17.25,-13.25,0.20,hauteur_libre
-17.25,-13.25,2.00,hauteur_libre
-17.25,-13.25,3.60,hauteur_libre
-16.75,-13.25,-5.25,sous_dalle
-16.75,-13.25,-0.38,hauteur_libre
-16.25,-13.25,-5.25,sous_dalle
-15.75,-13.25,-5.25,sous_dalle
-15.25,-13.25,-5.25,sous_dalle
-14.75,-13.25,-5.25,sous_dalle
-14.25,-13.25,-5.25,sous_dalle
-13.75,-13.25,-5.25,sous_dalle
-13.25,-13.25,-5.25,sous_dalle
-13.25,-13.25,0.20,hauteur_libre
-13.25,-13.25,1.80,hauteur_libre
-13.25,-13.25,3.40,hauteur_libre
-12.75,-13.25,-5.25,sous_dalle
-12.25,-13.25,-5.25,sous_dalle
-11.75,-13.25,-5.25,sous_dalle
-11.25,-13.25,-5.25,sous_dalle
-10.75,-13.25,-5.25,sous_dalle
-10.25,-13.25,-5.25,sous_dalle
-10.25,-13.25,-1.80,sous_dalle
-10.25,-13.25,-1.40,hauteur_libre
-9.75,-13.25,-5.25,sous_dalle
-9.75,-13.25,-1.80,sous_dalle
-9.75,-13.25,-1.40,hauteur_libre
-9.25,-13.25,-5.25,sous_dalle
-9.25,-13.25,-1.80,sous_dalle
-9.25,-13.25,-1.40,hauteur_libre
-8.75,-13.25,-5.25,sous_dalle
-8.75,-13.25,-1.80,sous_dalle
-8.75,-13.25,-1.40,hauteur_libre
-8.25,-13.25,-5.25,sous_dalle
-8.25,-13.25,-1.80,sous_dalle
-8.25,-13.25,-1.40,hauteur_libre
-7.75,-13.25,-5.25,sous_dalle
-7.75,-13.25,-1.80,sous_dalle
-7.75,-13.25,-1.40,hauteur_libre
-7.25,-13.25,-5.25,sous_dalle
-7.25,-13.25,-1.80,sous_dalle
-7.25,-13.25,-1.40,hauteur_libre
-6.75,-13.25,-5.25,sous_dalle
-6.75,-13.25,-1.80,sous_dalle
-6.75,-13.25,-1.40,hauteur_libre
-6.75,-13.25,1.81,hauteur_libre
-6.25,-13.25,-5.25,sous_dalle
-6.25,-13.25,-1.80,sous_dalle
-6.25,-13.25,-1.40,hauteur_libre
-5.75,-13.25,-5.25,sous_dalle
-5.75,-13.25,-1.80,sous_dalle
-5.75,-13.25,-1.40,hauteur_libre
-5.75,-13.25,2.40,hauteur_libre
-5.75,-13.25,4.40,sous_dalle
-5.25,-13.25,-5.25,sous_dalle
-4.75,-13.25,-5.25,sous_dalle
-4.25,-13.25,-5.25,sous_dalle
-3.75,-13.25,-5.25,sous_dalle
-3.25,-13.25,-5.25,sous_dalle
-3.25,-13.25,4.40,sous_dalle
-3.25,-13.25,4.75,sous_dalle
-2.75,-13.25,-5.25,sous_dalle
-2.75,-13.25,4.40,sous_dalle
-2.75,-13.25,5.20,hauteur_libre
-2.25,-13.25,-5.25,sous_dalle
-2.25,-13.25,2.20,hauteur_libre
-2.25,-13.25,4.28,sous_dalle
-2.25,-13.25,5.21,sous_dalle
-2.25,-13.25,5.78,sous_dalle
-2.25,-13.25,6.26,hors_arene
-1.75,-13.25,-5.25,sous_dalle
-1.75,-13.25,2.20,hauteur_libre
-1.75,-13.25,4.28,sous_dalle
-1.75,-13.25,5.21,sous_dalle
-1.75,-13.25,5.78,sous_dalle
-1.75,-13.25,6.27,hors_arene
-1.25,-13.25,-5.25,sous_dalle
-1.25,-13.25,5.28,hauteur_libre
-0.75,-13.25,-5.25,sous_dalle
-0.75,-13.25,5.29,sous_dalle
-0.25,-13.25,-5.25,sous_dalle
-0.25,-13.25,5.29,sous_dalle
0.25,-13.25,-5.25,sous_dalle
0.25,-13.25,5.28,sous_dalle
0.75,-13.25,-5.25,sous_dalle
0.75,-13.25,5.28,sous_dalle
1.25,-13.25,-5.25,sous_dalle
1.25,-13.25,6.18,hors_arene
1.75,-13.25,-5.25,sous_dalle
1.75,-13.25,2.20,hauteur_libre
1.75,-13.25,4.30,sous_dalle
1.75,-13.25,6.07,hors_arene
2.25,-13.25,-5.25,sous_dalle
2.25,-13.25,2.20,hauteur_libre
2.25,-13.25,4.28,sous_dalle
2.75,-13.25,-5.25,sous_dalle
2.75,-13.25,4.40,sous_dalle
2.75,-13.25,5.21,sous_dalle
