x,y,z,motif
7.75,-11.25,6.93,hors_arene
8.25,-11.25,6.93,hors_arene
8.75,-11.25,3.49,sous_dalle
8.75,-11.25,3.86,sous_dalle
8.75,-11.25,4.54,hauteur_libre
8.75,-11.25,6.93,sous_dalle
8.75,-11.25,7.20,hors_arene
9.25,-11.25,3.50,hauteur_libre
9.25,-11.25,5.10,hors_arene
9.25,-11.25,6.93,hors_arene
9.75,-11.25,6.93,hors_arene
10.25,-11.25,6.93,hors_arene
10.75,-11.25,6.60,sous_dalle
10.75,-11.25,6.93,hors_arene
11.25,-11.25,6.60,sous_dalle
11.25,-11.25,6.93,hauteur_libre
11.25,-11.25,7.90,hauteur_libre
11.25,-11.25,8.88,hors_arene
11.75,-11.25,6.60,sous_dalle
11.75,-11.25,6.93,hauteur_libre
11.75,-11.25,7.81,hauteur_libre
11.75,-11.25,8.97,hors_arene
12.25,-11.25,6.85,hors_arene
12.75,-11.25,6.93,hors_arene
13.25,-11.25,6.92,hors_arene
13.75,-11.25,6.92,hors_arene
14.25,-11.25,6.93,hors_arene
14.75,-11.25,6.92,hors_arene
15.25,-11.25,6.92,hors_arene
15.75,-11.25,6.93,hors_arene
16.25,-11.25,6.89,hors_arene
16.75,-11.25,6.60,sous_dalle
16.75,-11.25,6.93,hors_arene
17.25,-11.25,6.60,sous_dalle
17.25,-11.25,6.93,hors_arene
17.75,-11.25,6.21,sous_dalle
17.75,-11.25,6.60,sous_dalle
17.75,-11.25,6.93,hors_arene
18.25,-11.25,4.00,sous_dalle
18.25,-11.25,6.60,sous_dalle
18.25,-11.25,6.93,hors_arene
18.75,-11.25,4.00,sous_dalle
18.75,-11.25,6.47,sous_dalle
18.75,-11.25,6.93,hors_arene
19.25,-11.25,4.00,sous_dalle
19.25,-11.25,6.47,sous_dalle
19.25,-11.25,6.93,hors_arene
19.75,-11.25,2.20,hauteur_libre
19.75,-11.25,4.00,sous_dalle
19.75,-11.25,4.41,hauteur_libre
19.75,-11.25,6.47,sous_dalle
19.75,-11.25,6.93,hors_arene
20.25,-11.25,4.41,hauteur_libre
20.25,-11.25,6.47,sous_dalle
20.25,-11.25,6.93,hors_arene
20.75,-11.25,4.41,hauteur_libre
20.75,-11.25,6.47,sous_dalle
20.75,-11.25,6.93,hors_arene
21.25,-11.25,4.41,hauteur_libre
21.25,-11.25,6.47,sous_dalle
21.25,-11.25,6.93,hors_arene
21.75,-11.25,4.41,hauteur_libre
21.75,-11.25,6.47,sous_dalle
21.75,-11.25,6.93,hors_arene
22.25,-11.25,4.41,hauteur_libre
22.25,-11.25,6.47,sous_dalle
22.25,-11.25,6.93,hors_arene
22.75,-11.25,4.41,hauteur_libre
22.75,-11.25,6.47,sous_dalle
22.75,-11.25,6.93,hors_arene
23.25,-11.25,4.41,hauteur_libre
23.25,-11.25,6.19,sous_dalle
23.25,-11.25,6.47,sous_dalle
23.25,-11.25,6.93,hors_arene
23.75,-11.25,6.47,sous_dalle
23.75,-11.25,6.93,hors_arene
24.25,-11.25,6.47,sous_dalle
24.25,-11.25,6.93,hors_arene
24.75,-11.25,6.47,sous_dalle
24.75,-11.25,6.93,hors_arene
25.25,-11.25,6.30,sous_dalle
25.25,-11.25,6.93,hors_arene
25.75,-11.25,6.30,sous_dalle
25.75,-11.25,6.93,hors_arene
26.25,-11.25,6.30,sous_dalle
26.25,-11.25,6.93,hors_arene
26.75,-11.25,6.30,sous_dalle
26.75,-11.25,6.93,hors_arene
27.25,-11.25,6.30,sous_dalle
27.25,-11.25,6.93,hors_arene
27.75,-11.25,6.30,sous_dalle
27.75,-11.25,6.93,hors_arene
28.25,-11.25,6.30,sous_dalle
28.25,-11.25,6.93,hors_arene
28.75,-11.25,6.93,hors_arene
29.25,-11.25,5.58,hors_arene
29.75,-11.25,0.74,hauteur_libre
29.75,-11.25,5.48,hors_arene
33.25,-11.25,-6.88,hors_arene
33.75,-11.25,-6.50,hors_arene
34.25,-11.25,-6.11,hors_arene
34.75,-11.25,-5.72,hors_arene
-6.75,-10.75,6.93,hors_arene
-6.25,-10.75,6.93,hors_arene
-5.75,-10.75,6.93,hors_arene
-5.25,-10.75,6.93,hors_arene
-4.75,-10.75,6.93,hors_arene
-4.25,-10.75,6.93,hors_arene
-3.75,-10.75,6.93,hors_arene
-3.25,-10.75,6.93,hors_arene
-2.75,-10.75,6.93,hors_arene
-2.25,-10.75,6.93,hors_arene
-1.75,-10.75,6.93,hors_arene
-1.25,-10.75,6.93,hors_arene
-0.75,-10.75,6.93,hors_arene
-0.25,-10.75,6.93,hors_arene
0.25,-10.75,6.93,hors_arene
0.75,-10.75,6.93,hors_arene
1.25,-10.75,7.50,hors_arene
1.75,-10.75,6.35,sous_dalle
1.75,-10.75,6.72,hauteur_libre
1.75,-10.75,7.50,hors_arene
2.25,-10.75,6.36,sous_dalle
2.25,-10.75,6.72,hauteur_libre
2.25,-10.75,7.50,hors_arene
2.75,-10.75,6.19,sous_dalle
2.75,-10.75,6.72,hauteur_libre
2.75,-10.75,7.50,hors_arene
3.25,-10.75,6.19,sous_dalle
3.25,-10.75,6.70,hauteur_libre
3.25,-10.75,7.50,hors_arene
3.75,-10.75,6.19,sous_dalle
3.75,-10.75,6.58,sous_dalle
3.75,-10.75,7.10,sous_dalle
3.75,-10.75,7.50,hors_arene
4.25,-10.75,6.19,sous_dalle
4.25,-10.75,7.10,sous_dalle
4.25,-10.75,7.50,hors_arene
4.75,-10.75,6.22,hauteur_libre
4.75,-10.75,7.50,hors_arene
5.25,-10.75,4.98,hauteur_libre
5.25,-10.75,6.93,hors_arene
5.75,-10.75,1.92,sous_dalle
5.75,-10.75,5.10,hauteur_libre
5.75,-10.75,6.93,hors_arene
6.25,-10.75,1.92,sous_dalle
6.25,-10.75,5.10,hauteur_libre
6.25,-10.75,6.93,hors_arene
6.75,-10.75,2.20,hauteur_libre
6.75,-10.75,4.89,hauteur_libre
6.75,-10.75,6.93,hors_arene
7.25,-10.75,6.93,hors_arene
7.75,-10.75,6.93,hors_arene
8.25,-10.75,6.93,hors_arene
8.75,-10.75,3.49,sous_dalle
8.75,-10.75,3.86,sous_dalle
8.75,-10.75,4.54,hauteur_libre
8.75,-10.75,6.93,sous_dalle
8.75,-10.75,7.20,hors_arene
9.25,-10.75,3.50,hauteur_libre
9.25,-10.75,5.10,hors_arene
9.25,-10.75,6.93,hors_arene
9.75,-10.75,6.93,hors_arene
10.25,-10.75,6.93,hors_arene
10.75,-10.75,6.60,sous_dalle
10.75,-10.75,6.93,hors_arene
11.25,-10.75,6.60,sous_dalle
11.25,-10.75,6.93,hauteur_libre
11.25,-10.75,7.90,hauteur_libre
11.25,-10.75,8.88,hors_arene
11.75,-10.75,6.60,sous_dalle
11.75,-10.75,6.93,hauteur_libre
11.75,-10.75,7.81,hauteur_libre
11.75,-10.75,8.97,hors_arene
12.25,-10.75,1.59,sous_dalle
12.25,-10.75,6.89,hors_arene
12.75,-10.75,1.59,sous_dalle
12.75,-10.75,7.00,hors_arene
13.25,-10.75,1.10,hauteur_libre
13.25,-10.75,6.94,hors_arene
13.75,-10.75,7.00,hors_arene
14.25,-10.75,6.94,hors_arene
14.75,-10.75,7.00,hors_arene
15.25,-10.75,6.94,hors_arene
15.75,-10.75,6.94,hors_arene
16.25,-10.75,1.10,sous_dalle
16.25,-10.75,6.93,hors_arene
16.75,-10.75,1.60,sous_dalle
16.75,-10.75,6.60,sous_dalle
16.75,-10.75,6.93,hors_arene
17.25,-10.75,1.59,sous_dalle
17.25,-10.75,6.60,sous_dalle
17.25,-10.75,6.93,hors_arene
17.75,-10.75,6.27,sous_dalle
17.75,-10.75,6.60,sous_dalle
17.75,-10.75,6.93,hors_arene
18.25,-10.75,4.00,sous_dalle
18.25,-10.75,6.60,sous_dalle
18.25,-10.75,6.93,hors_arene
18.75,-10.75,4.00,sous_dalle
18.75,-10.75,6.47,sous_dalle
18.75,-10.75,6.93,hors_arene
19.25,-10.75,4.00,sous_dalle
19.25,-10.75,6.47,sous_dalle
19.25,-10.75,6.93,hors_arene
19.75,-10.75,2.20,hauteur_libre
19.75,-10.75,4.00,sous_dalle
19.75,-10.75,6.47,sous_dalle
19.75,-10.75,6.93,hors_arene
20.25,-10.75,6.47,sous_dalle
20.25,-10.75,6.93,hors_arene
20.75,-10.75,6.47,sous_dalle
20.75,-10.75,6.93,hors_arene
21.25,-10.75,6.47,sous_dalle
21.25,-10.75,6.93,hors_arene
21.75,-10.75,6.47,sous_dalle
21.75,-10.75,6.93,hors_arene
22.25,-10.75,6.47,sous_dalle
22.25,-10.75,6.93,hors_arene
22.75,-10.75,6.47,sous_dalle
22.75,-10.75,6.93,hors_arene
23.25,-10.75,4.00,sous_dalle
23.25,-10.75,4.41,hauteur_libre
23.25,-10.75,5.69,sous_dalle
23.25,-10.75,6.19,sous_dalle
23.25,-10.75,6.47,sous_dalle
23.25,-10.75,6.93,hors_arene
23.75,-10.75,4.00,sous_dalle
23.75,-10.75,6.47,sous_dalle
23.75,-10.75,6.93,hors_arene
24.25,-10.75,6.47,sous_dalle
24.25,-10.75,6.93,hors_arene
24.75,-10.75,6.47,sous_dalle
24.75,-10.75,6.93,hors_arene
25.25,-10.75,6.30,sous_dalle
25.25,-10.75,6.93,hors_arene
25.75,-10.75,3.00,hauteur_libre
25.75,-10.75,3.87,sous_dalle
25.75,-10.75,6.30,sous_dalle
25.75,-10.75,6.93,hors_arene
26.25,-10.75,2.38,sous_dalle
26.25,-10.75,3.87,sous_dalle
26.25,-10.75,6.30,sous_dalle
26.25,-10.75,6.93,hors_arene
26.75,-10.75,2.26,hauteur_libre
26.75,-10.75,3.87,sous_dalle
26.75,-10.75,6.30,sous_dalle
26.75,-10.75,6.93,hors_arene
27.25,-10.75,2.23,hauteur_libre
27.25,-10.75,3.87,sous_dalle
27.25,-10.75,6.30,sous_dalle
27.25,-10.75,6.93,hors_arene
27.75,-10.75,3.87,sous_dalle
27.75,-10.75,6.30,sous_dalle
27.75,-10.75,6.93,hors_arene
28.25,-10.75,3.87,sous_dalle
28.25,-10.75,6.30,sous_dalle
28.25,-10.75,6.93,hors_arene
28.75,-10.75,6.93,hors_arene
29.25,-10.75,5.58,hors_arene
29.75,-10.75,0.74,hauteur_libre
29.75,-10.75,5.48,hors_arene
33.25,-10.75,-7.14,hors_arene
33.75,-10.75,-6.75,hors_arene
34.25,-10.75,-6.36,hors_arene
34.75,-10.75,-5.97,hors_arene
35.25,-10.75,-5.58,hors_arene
35.75,-10.75,-5.19,hors_arene
-6.75,-10.25,6.93,hors_arene
-6.25,-10.25,6.93,hors_arene
-5.75,-10.25,6.93,hors_arene
-5.25,-10.25,6.93,hors_arene
-4.75,-10.25,6.93,hors_arene
-4.25,-10.25,6.93,hors_arene
-3.75,-10.25,6.93,hors_arene
-3.25,-10.25,6.93,hors_arene
-2.75,-10.25,6.93,hors_arene
-2.25,-10.25,6.93,hors_arene
-1.75,-10.25,6.93,hors_arene
-1.25,-10.25,6.93,hors_arene
-0.75,-10.25,4.80,hauteur_libre
-0.75,-10.25,6.93,hors_arene
-0.25,-10.25,6.93,hors_arene
0.25,-10.25,6.93,hors_arene
0.75,-10.25,6.93,hors_arene
1.25,-10.25,7.50,hors_arene
1.75,-10.25,6.35,sous_dalle
1.75,-10.25,6.72,hauteur_libre
1.75,-10.25,7.50,hors_arene
2.25,-10.25,4.00,sous_dalle
2.25,-10.25,6.36,sous_dalle
2.25,-10.25,6.72,hauteur_libre
2.25,-10.25,7.50,hors_arene
2.75,-10.25,4.00,sous_dalle
2.75,-10.25,6.19,sous_dalle
2.75,-10.25,6.72,hauteur_libre
2.75,-10.25,7.50,hors_arene
3.25,-10.25,4.00,sous_dalle
3.25,-10.25,6.19,sous_dalle
3.25,-10.25,6.70,hauteur_libre
3.25,-10.25,7.50,hors_arene
3.75,-10.25,4.00,sous_dalle
3.75,-10.25,6.19,sous_dalle
3.75,-10.25,6.58,sous_dalle
3.75,-10.25,7.10,sous_dalle
3.75,-10.25,7.50,hors_arene
4.25,-10.25,4.00,sous_dalle
4.25,-10.25,6.19,sous_dalle
4.25,-10.25,7.10,sous_dalle
4.25,-10.25,7.50,hors_arene
4.75,-10.25,4.00,sous_dalle
4.75,-10.25,6.22,hauteur_libre
4.75,-10.25,7.50,hors_arene
5.25,-10.25,2.20,hauteur_libre
5.25,-10.25,4.00,sous_dalle
5.25,-10.25,6.93,hors_arene
5.75,-10.25,1.92,sous_dalle
5.75,-10.25,4.00,sous_dalle
5.75,-10.25,6.93,hors_arene
6.25,-10.25,1.92,sous_dalle
6.25,-10.25,4.00,sous_dalle
6.25,-10.25,6.93,hors_arene
6.75,-10.25,2.20,hauteur_libre
6.75,-10.25,4.00,sous_dalle
6.75,-10.25,4.40,hauteur_libre
6.75,-10.25,6.93,hors_arene
7.25,-10.25,2.30,hauteur_libre
7.25,-10.25,6.93,hors_arene
7.75,-10.25,6.93,hors_arene
8.25,-10.25,6.93,hors_arene
8.75,-10.25,3.49,sous_dalle
8.75,-10.25,3.86,sous_dalle
8.75,-10.25,4.54,hauteur_libre
8.75,-10.25,6.93,sous_dalle
8.75,-10.25,7.20,hors_arene
9.25,-10.25,3.50,sous_dalle
9.25,-10.25,3.99,hauteur_libre
9.25,-10.25,5.10,hors_arene
9.25,-10.25,6.93,hors_arene
9.75,-10.25,6.93,hors_arene
10.25,-10.25,6.93,hors_arene
10.75,-10.25,6.60,sous_dalle
10.75,-10.25,6.93,hors_arene
11.25,-10.25,6.60,sous_dalle
11.25,-10.25,6.93,hauteur_libre
11.25,-10.25,7.90,hauteur_libre
11.25,-10.25,8.88,hors_arene
11.75,-10.25,6.60,sous_dalle
11.75,-10.25,6.93,hauteur_libre
11.75,-10.25,7.81,hauteur_libre
11.75,-10.25,8.97,hors_arene
12.25,-10.25,1.61,sous_dalle
12.25,-10.25,6.85,hors_arene
12.75,-10.25,1.61,sous_dalle
12.75,-10.25,7.00,hors_arene
13.25,-10.25,1.10,hauteur_libre
13.25,-10.25,6.94,hors_arene
13.75,-10.25,7.00,hors_arene
14.25,-10.25,6.94,hors_arene
14.75,-10.25,7.00,hors_arene
15.25,-10.25,6.94,hors_arene
15.75,-10.25,6.94,hors_arene
16.25,-10.25,1.10,sous_dalle
16.25,-10.25,6.89,hors_arene
16.75,-10.25,1.61,sous_dalle
16.75,-10.25,6.60,sous_dalle
16.75,-10.25,6.93,hors_arene
17.25,-10.25,1.61,sous_dalle
17.25,-10.25,6.60,sous_dalle
17.25,-10.25,6.93,hors_arene
17.75,-10.25,6.27,sous_dalle
17.75,-10.25,6.60,sous_dalle
17.75,-10.25,6.93,hors_arene
18.25,-10.25,4.00,sous_dalle
18.25,-10.25,6.21,sous_dalle
18.25,-10.25,6.60,sous_dalle
18.25,-10.25,6.93,hors_arene
18.75,-10.25,4.00,sous_dalle
18.75,-10.25,6.27,sous_dalle
18.75,-10.25,6.93,hors_arene
19.25,-10.25,4.00,sous_dalle
19.25,-10.25,6.34,sous_dalle
19.25,-10.25,6.93,hors_arene
19.75,-10.25,2.20,hauteur_libre
19.75,-10.25,4.00,sous_dalle
19.75,-10.25,6.34,sous_dalle
19.75,-10.25,6.93,hors_arene
20.25,-10.25,6.34,sous_dalle
20.25,-10.25,6.93,hors_arene
20.75,-10.25,6.34,sous_dalle
20.75,-10.25,6.93,hors_arene
21.25,-10.25,6.34,sous_dalle
21.25,-10.25,6.93,hors_arene
21.75,-10.25,6.40,sous_dalle
21.75,-10.25,6.93,hors_arene
22.25,-10.25,6.40,sous_dalle
22.25,-10.25,6.93,hors_arene
22.75,-10.25,6.40,sous_dalle
22.75,-10.25,6.93,hors_arene
23.25,-10.25,4.00,sous_dalle
23.25,-10.25,4.41,hauteur_libre
23.25,-10.25,5.69,sous_dalle
23.25,-10.25,6.34,sous_dalle
23.25,-10.25,6.93,hors_arene
23.75,-10.25,4.00,sous_dalle
23.75,-10.25,6.34,sous_dalle
23.75,-10.25,6.93,hors_arene
24.25,-10.25,6.34,sous_dalle
24.25,-10.25,6.93,hors_arene
24.75,-10.25,6.34,sous_dalle
24.75,-10.25,6.93,hors_arene
25.25,-10.25,6.34,sous_dalle
25.25,-10.25,6.93,hors_arene
25.75,-10.25,2.38,sous_dalle
25.75,-10.25,2.99,hauteur_libre
25.75,-10.25,3.87,sous_dalle
25.75,-10.25,6.34,sous_dalle
25.75,-10.25,6.93,hors_arene
26.25,-10.25,2.38,hauteur_libre
26.25,-10.25,3.87,sous_dalle
26.25,-10.25,6.30,sous_dalle
26.25,-10.25,6.93,hors_arene
26.75,-10.25,2.38,sous_dalle
26.75,-10.25,2.91,hauteur_libre
26.75,-10.25,3.87,sous_dalle
26.75,-10.25,6.30,sous_dalle
26.75,-10.25,6.93,hors_arene
27.25,-10.25,2.38,sous_dalle
27.25,-10.25,3.00,hauteur_libre
27.25,-10.25,3.87,sous_dalle
27.25,-10.25,6.30,sous_dalle
27.25,-10.25,6.93,hors_arene
27.75,-10.25,2.23,hauteur_libre
27.75,-10.25,3.87,sous_dalle
27.75,-10.25,6.30,sous_dalle
27.75,-10.25,6.93,hors_arene
28.25,-10.25,3.87,sous_dalle
28.25,-10.25,6.30,sous_dalle
28.25,-10.25,6.93,hors_arene
28.75,-10.25,6.93,hors_arene
29.25,-10.25,5.58,hors_arene
29.75,-10.25,0.74,hauteur_libre
29.75,-10.25,5.48,hors_arene
33.75,-10.25,-7.00,hors_arene
34.25,-10.25,-6.61,hors_arene
34.75,-10.25,-6.22,hors_arene
35.25,-10.25,-5.83,hors_arene
35.75,-10.25,-5.45,hors_arene
36.25,-10.25,-5.06,hors_arene
36.75,-10.25,-4.67,hors_arene
-6.75,-9.75,6.93,hors_arene
-6.25,-9.75,6.93,hors_arene
-5.75,-9.75,6.93,hors_arene
-5.25,-9.75,6.93,hors_arene
-4.75,-9.75,6.93,hors_arene
-4.25,-9.75,6.93,hors_arene
-3.75,-9.75,6.93,hors_arene
-3.25,-9.75,6.93,hors_arene
-2.75,-9.75,6.93,hors_arene
-2.25,-9.75,6.93,hors_arene
-1.75,-9.75,6.93,hors_arene
-1.25,-9.75,6.93,hors_arene
-0.75,-9.75,4.44,sous_dalle
-0.75,-9.75,4.80,hauteur_libre
-0.75,-9.75,6.38,sous_dalle
-0.75,-9.75,6.93,hors_arene
-0.25,-9.75,4.42,sous_dalle
-0.25,-9.75,4.74,hauteur_libre
-0.25,-9.75,5.66,sous_dalle
-0.25,-9.75,6.00,sous_dalle
-0.25,-9.75,6.33,sous_dalle
-0.25,-9.75,6.93,hors_arene
0.25,-9.75,4.41,sous_dalle
0.25,-9.75,5.00,hauteur_libre
0.25,-9.75,6.11,sous_dalle
0.25,-9.75,6.43,sous_dalle
0.25,-9.75,6.93,hors_arene
0.75,-9.75,4.41,hauteur_libre
0.75,-9.75,5.28,sous_dalle
0.75,-9.75,6.11,sous_dalle
0.75,-9.75,6.43,sous_dalle
0.75,-9.75,6.93,hors_arene
1.25,-9.75,4.41,hauteur_libre
1.25,-9.75,5.28,sous_dalle
1.25,-9.75,6.11,sous_dalle
1.25,-9.75,6.43,hauteur_libre
1.25,-9.75,7.50,hors_arene
1.75,-9.75,4.41,hauteur_libre
1.75,-9.75,5.28,sous_dalle
1.75,-9.75,6.00,sous_dalle
1.75,-9.75,6.35,sous_dalle
1.75,-9.75,6.72,hauteur_libre
1.75,-9.75,7.50,hors_arene
2.25,-9.75,6.36,sous_dalle
2.25,-9.75,6.72,hauteur_libre
2.25,-9.75,7.50,hors_arene
2.75,-9.75,6.72,hauteur_libre
2.75,-9.75,7.50,hors_arene
3.25,-9.75,6.70,hauteur_libre
3.25,-9.75,7.50,hors_arene
3.75,-9.75,6.58,sous_dalle
3.75,-9.75,7.10,sous_dalle
3.75,-9.75,7.50,hors_arene
4.25,-9.75,7.10,sous_dalle
4.25,-9.75,7.50,hors_arene
4.75,-9.75,6.22,hauteur_libre
4.75,-9.75,7.50,hors_arene
5.25,-9.75,5.78,sous_dalle
5.25,-9.75,6.19,sous_dalle
5.25,-9.75,6.93,hors_arene
5.75,-9.75,5.78,sous_dalle
5.75,-9.75,6.20,sous_dalle
5.75,-9.75,6.93,hors_arene
6.25,-9.75,5.78,sous_dalle
6.25,-9.75,6.20,sous_dalle
6.25,-9.75,6.93,hors_arene
6.75,-9.75,6.21,sous_dalle
6.75,-9.75,6.93,hors_arene
7.25,-9.75,6.21,sous_dalle
7.25,-9.75,6.93,hors_arene
7.75,-9.75,6.21,sous_dalle
7.75,-9.75,6.93,hors_arene
8.25,-9.75,6.21,sous_dalle
8.25,-9.75,6.93,hors_arene
8.75,-9.75,3.49,hauteur_libre
8.75,-9.75,6.93,hors_arene
9.25,-9.75,3.50,sous_dalle
9.25,-9.75,3.99,hauteur_libre
9.25,-9.75,5.10,hauteur_libre
9.25,-9.75,6.93,hors_arene
9.75,-9.75,6.20,sous_dalle
9.75,-9.75,6.93,hors_arene
10.25,-9.75,6.20,sous_dalle
10.25,-9.75,6.93,hors_arene
10.75,-9.75,6.20,sous_dalle
10.75,-9.75,6.60,sous_dalle
10.75,-9.75,6.93,hors_arene
11.25,-9.75,6.60,sous_dalle
11.25,-9.75,6.93,hauteur_libre
11.25,-9.75,7.90,hauteur_libre
11.25,-9.75,8.88,hors_arene
11.75,-9.75,6.60,sous_dalle
11.75,-9.75,6.93,hauteur_libre
11.75,-9.75,7.81,hauteur_libre
11.75,-9.75,8.97,hors_arene
12.25,-9.75,1.64,sous_dalle
12.25,-9.75,6.85,hors_arene
12.75,-9.75,1.65,sous_dalle
12.75,-9.75,7.00,hors_arene
13.25,-9.75,1.10,sous_dalle
13.25,-9.75,6.94,hors_arene
13.75,-9.75,7.00,hors_arene
14.25,-9.75,6.94,hors_arene
14.75,-9.75,7.00,hors_arene
15.25,-9.75,6.94,hors_arene
15.75,-9.75,6.94,hors_arene
16.25,-9.75,1.10,sous_dalle
16.25,-9.75,6.89,hors_arene
16.75,-9.75,1.66,sous_dalle
16.75,-9.75,6.60,sous_dalle
16.75,-9.75,6.93,hors_arene
17.25,-9.75,1.65,sous_dalle
17.25,-9.75,6.60,sous_dalle
17.25,-9.75,6.93,hors_arene
17.75,-9.75,2.20,hauteur_libre
17.75,-9.75,6.60,sous_dalle
17.75,-9.75,6.93,hors_arene
18.25,-9.75,2.21,hauteur_libre
18.25,-9.75,4.00,sous_dalle
18.25,-9.75,6.60,sous_dalle
18.25,-9.75,6.93,hors_arene
18.75,-9.75,2.21,hauteur_libre
18.75,-9.75,4.00,sous_dalle
18.75,-9.75,6.93,hors_arene
19.25,-9.75,2.21,hauteur_libre
19.25,-9.75,4.00,sous_dalle
19.25,-9.75,6.34,sous_dalle
19.25,-9.75,6.93,hors_arene
19.75,-9.75,2.21,hauteur_libre
19.75,-9.75,4.00,sous_dalle
19.75,-9.75,6.34,sous_dalle
19.75,-9.75,6.93,hors_arene
20.25,-9.75,4.00,sous_dalle
20.25,-9.75,6.34,sous_dalle
20.25,-9.75,6.93,hors_arene
20.75,-9.75,4.00,sous_dalle
20.75,-9.75,6.34,sous_dalle
20.75,-9.75,6.93,hors_arene
21.25,-9.75,4.00,sous_dalle
21.25,-9.75,4.40,hauteur_libre
21.25,-9.75,6.34,sous_dalle
21.25,-9.75,6.93,hors_arene
21.75,-9.75,4.00,sous_dalle
21.75,-9.75,4.46,sous_dalle
21.75,-9.75,6.34,sous_dalle
21.75,-9.75,6.93,hors_arene
22.25,-9.75,4.00,sous_dalle
22.25,-9.75,4.46,hauteur_libre
22.25,-9.75,6.34,sous_dalle
22.25,-9.75,6.93,hors_arene
22.75,-9.75,2.20,hauteur_libre
22.75,-9.75,4.00,sous_dalle
22.75,-9.75,4.46,hauteur_libre
22.75,-9.75,6.34,sous_dalle
22.75,-9.75,6.93,hors_arene
23.25,-9.75,4.00,sous_dalle
23.25,-9.75,6.34,sous_dalle
23.25,-9.75,6.93,hors_arene
23.75,-9.75,4.00,sous_dalle
23.75,-9.75,6.34,sous_dalle
23.75,-9.75,6.93,hors_arene
24.25,-9.75,6.34,sous_dalle
24.25,-9.75,6.93,hors_arene
24.75,-9.75,6.34,sous_dalle
24.75,-9.75,6.93,hors_arene
25.25,-9.75,6.34,sous_dalle
25.25,-9.75,6.93,hors_arene
25.75,-9.75,2.38,sous_dalle
25.75,-9.75,2.92,hauteur_libre
25.75,-9.75,3.87,sous_dalle
25.75,-9.75,6.00,sous_dalle
25.75,-9.75,6.34,sous_dalle
25.75,-9.75,7.00,hors_arene
26.25,-9.75,2.38,sous_dalle
26.25,-9.75,2.92,hauteur_libre
26.25,-9.75,3.87,sous_dalle
26.25,-9.75,6.00,sous_dalle
26.25,-9.75,6.30,sous_dalle
26.25,-9.75,7.00,hors_arene
26.75,-9.75,2.23,hauteur_libre
26.75,-9.75,3.87,sous_dalle
26.75,-9.75,6.00,sous_dalle
26.75,-9.75,6.30,sous_dalle
26.75,-9.75,7.00,hors_arene
27.25,-9.75,3.87,sous_dalle
27.25,-9.75,6.00,sous_dalle
27.25,-9.75,6.30,sous_dalle
27.25,-9.75,7.00,hors_arene
27.75,-9.75,2.63,hauteur_libre
27.75,-9.75,3.87,sous_dalle
27.75,-9.75,6.00,sous_dalle
27.75,-9.75,6.30,sous_dalle
27.75,-9.75,7.00,hors_arene
28.25,-9.75,3.87,sous_dalle
28.25,-9.75,6.00,sous_dalle
28.25,-9.75,6.30,sous_dalle
28.25,-9.75,7.00,hors_arene
28.75,-9.75,6.93,hors_arene
29.25,-9.75,5.58,hors_arene
29.75,-9.75,0.74,hauteur_libre
29.75,-9.75,5.48,hors_arene
33.75,-9.75,-7.25,hors_arene
34.25,-9.75,-6.86,hors_arene
34.75,-9.75,-6.48,hors_arene
35.25,-9.75,-6.09,hors_arene
35.75,-9.75,-5.70,hors_arene
36.25,-9.75,-5.31,hors_arene
36.75,-9.75,-4.92,hors_arene
37.25,-9.75,-4.53,hors_arene
-6.75,-9.25,6.93,hors_arene
-6.25,-9.25,6.93,hors_arene
-5.75,-9.25,6.93,hors_arene
-5.25,-9.25,6.93,hors_arene
-4.75,-9.25,6.93,hors_arene
-4.25,-9.25,6.93,hors_arene
-3.75,-9.25,6.93,hors_arene
-3.25,-9.25,6.93,hors_arene
-2.75,-9.25,6.93,hors_arene
-2.25,-9.25,6.93,hors_arene
-1.75,-9.25,6.93,hors_arene
-1.25,-9.25,6.93,hors_arene
-0.75,-9.25,4.44,sous_dalle
-0.75,-9.25,6.38,sous_dalle
-0.75,-9.25,6.93,hors_arene
-0.25,-9.25,6.33,sous_dalle
-0.25,-9.25,6.93,hors_arene
0.25,-9.25,6.15,sous_dalle
0.25,-9.25,6.47,sous_dalle
0.25,-9.25,6.93,hors_arene
0.75,-9.25,6.15,sous_dalle
0.75,-9.25,6.47,sous_dalle
0.75,-9.25,6.93,hors_arene
1.25,-9.25,6.15,sous_dalle
1.25,-9.25,6.47,hauteur_libre
1.25,-9.25,7.50,hors_arene
1.75,-9.25,6.35,sous_dalle
1.75,-9.25,6.72,hauteur_libre
1.75,-9.25,7.50,hors_arene
2.25,-9.25,6.36,sous_dalle
2.25,-9.25,6.72,hauteur_libre
2.25,-9.25,7.50,hors_arene
2.75,-9.25,6.72,hauteur_libre
2.75,-9.25,7.50,hors_arene
3.25,-9.25,6.70,hauteur_libre
3.25,-9.25,7.50,hors_arene
3.75,-9.25,6.58,sous_dalle
3.75,-9.25,7.10,sous_dalle
3.75,-9.25,7.50,hors_arene
4.25,-9.25,7.10,sous_dalle
4.25,-9.25,7.50,hors_arene
4.75,-9.25,6.22,hauteur_libre
4.75,-9.25,7.50,hors_arene
5.25,-9.25,5.78,sous_dalle
5.25,-9.25,6.19,sous_dalle
5.25,-9.25,6.93,hors_arene
