col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
22,-1,11.250,-0.250,0,4,0.000,0.000,3,2,5,400.000,300.000
22,0,11.250,0.250,2,3,1.499,0.082,4,3,7,1200.000,400.000
22,1,11.250,0.750,0,1,0.000,0.000,1,3,4,800.000,400.000
22,2,11.250,1.250,0,1,0.000,0.000,1,2,3,200.000,400.000
22,3,11.250,1.750,0,0,0.000,0.000,0,3,3,800.000,500.000
22,4,11.250,2.250,1,0,1.130,-0.338,1,3,4,1100.000,300.000
22,5,11.250,2.750,0,1,0.000,0.000,1,3,4,1700.000,600.000
22,6,11.250,3.250,0,0,0.000,0.000,0,3,3,1400.000,500.000
22,7,11.250,3.750,0,1,0.000,0.000,1,3,4,600.000,700.000
22,8,11.250,4.250,0,0,0.000,0.000,0,2,2,0.000,300.000
22,9,11.250,4.750,0,1,0.000,0.000,1,1,2,0.000,100.000
22,19,11.250,9.750,0,0,0.000,0.000,0,1,1,100.000,200.000
22,20,11.250,10.250,1,1,17.243,-1.081,2,2,4,1100.000,1000.000
22,21,11.250,10.750,2,1,1.940,-0.232,3,3,6,1700.000,2300.000
22,22,11.250,11.250,0,2,0.000,0.000,2,3,5,2300.000,500.000
22,23,11.250,11.750,1,3,6.082,1.400,3,3,6,1300.000,200.000
22,24,11.250,12.250,0,0,0.000,0.000,0,1,1,0.000,100.000
23,-27,11.750,-13.250,0,2,0.000,0.000,2,2,4,900.000,400.000
23,-26,11.750,-12.750,2,4,1.654,0.010,6,3,9,2800.000,900.000
23,-25,11.750,-12.250,1,0,1.652,0.994,1,1,2,100.000,600.000
23,-13,11.750,-6.250,4,4,1.318,-0.082,5,1,6,200.000,0.000
23,-12,11.750,-5.750,3,4,2.215,0.000,6,2,8,600.000,900.000
23,-11,11.750,-5.250,3,3,1.880,0.000,5,2,7,200.000,1400.000
23,-10,11.750,-4.750,0,0,0.000,0.000,0,2,2,300.000,500.000
23,-9,11.750,-4.250,0,0,0.000,0.000,0,1,1,0.000,200.000
23,-7,11.750,-3.250,0,1,0.000,0.000,1,1,2,0.000,200.000
23,-5,11.750,-2.250,0,0,0.000,0.000,0,1,1,0.000,300.000
23,-4,11.750,-1.750,0,1,0.000,0.000,1,2,3,0.000,800.000
23,-3,11.750,-1.250,0,1,0.000,0.000,1,2,3,100.000,200.000
23,-2,11.750,-0.750,2,0,6.178,-0.830,2,2,4,400.000,400.000
23,-1,11.750,-0.250,4,0,9.265,-0.589,4,3,7,900.000,700.000
23,0,11.750,0.250,0,1,0.000,0.000,1,3,4,700.000,700.000
23,1,11.750,0.750,3,3,1.498,0.406,5,3,8,1600.000,600.000
23,2,11.750,1.250,1,1,2.260,0.830,2,3,5,1600.000,500.000
23,3,11.750,1.750,4,1,2.760,0.714,5,3,8,900.000,700.000
23,4,11.750,2.250,2,6,3.498,-0.671,8,2,10,900.000,500.000
23,5,11.750,2.750,1,2,9.420,-1.197,3,3,6,700.000,400.000
23,6,11.750,3.250,2,0,8.900,-0.097,2,2,4,200.000,300.000
23,7,11.750,3.750,1,1,5.466,-1.786,2,2,4,0.000,700.000
23,8,11.750,4.250,0,1,0.000,0.000,1,1,2,0.000,200.000
23,19,11.750,9.750,0,0,0.000,0.000,0,2,2,700.000,200.000
23,20,11.750,10.250,1,3,2.440,0.309,4,3,6,600.000,900.000
23,21,11.750,10.750,3,0,2.019,-0.068,3,3,6,1200.000,1100.000
23,22,11.750,11.250,0,1,0.000,0.000,1,3,4,1100.000,1300.000
23,23,11.750,11.750,0,1,0.000,0.000,1,2,3,900.000,400.000
24,-30,12.250,-14.750,0,1,0.000,0.000,1,2,3,1000.000,3500.000
24,-29,12.250,-14.250,1,1,0.546,-0.483,1,2,2,900.000,800.000
24,-28,12.250,-13.750,0,0,0.000,0.000,0,2,2,500.000,300.000
24,-27,12.250,-13.250,2,2,0.426,0.179,4,2,5,1200.000,900.000
24,-26,12.250,-12.750,3,4,3.423,0.000,7,3,10,1900.000,800.000
24,-25,12.250,-12.250,2,1,0.263,-0.150,3,1,4,0.000,200.000
24,-14,12.250,-6.750,1,1,0.931,0.000,2,0,2,0.000,0.000
24,-13,12.250,-6.250,2,4,5.868,0.188,5,2,7,300.000,500.000
24,-12,12.250,-5.750,4,3,2.572,0.000,5,2,7,300.000,2400.000
24,-11,12.250,-5.250,1,3,9.979,1.072,4,2,6,900.000,2700.000
24,-10,12.250,-4.750,1,1,0.099,0.000,2,2,4,600.000,3100.000
24,-9,12.250,-4.250,3,1,1.707,1.052,4,2,6,500.000,2100.000
24,-8,12.250,-3.750,0,1,0.000,0.000,1,2,3,700.000,1500.000
24,-7,12.250,-3.250,2,3,2.476,-0.183,5,2,7,500.000,2100.000
24,-6,12.250,-2.750,0,2,0.000,0.000,2,3,5,1200.000,2000.000
24,-5,12.250,-2.250,1,0,3.989,2.684,1,3,4,1200.000,1100.000
24,-4,12.250,-1.750,1,2,14.900,-0.734,3,3,6,900.000,900.000
24,-3,12.250,-1.250,1,3,1.580,0.444,4,3,7,1200.000,900.000
24,-2,12.250,-0.750,1,0,5.626,0.010,1,3,4,800.000,900.000
24,-1,12.250,-0.250,1,2,0.731,-0.512,3,2,5,600.000,1600.000
24,0,12.250,0.250,5,3,2.566,0.010,7,2,9,600.000,1400.000
24,1,12.250,0.750,5,3,1.263,-0.048,6,3,8,600.000,900.000
24,2,12.250,1.250,0,1,0.000,0.000,1,2,3,200.000,500.000
24,3,12.250,1.750,3,2,5.661,0.000,3,2,5,300.000,100.000
24,4,12.250,2.250,1,0,0.306,0.000,1,2,3,200.000,100.000
24,5,12.250,2.750,1,2,2.235,0.367,3,2,5,100.000,200.000
24,6,12.250,3.250,0,1,0.000,0.000,1,1,2,0.000,100.000
24,7,12.250,3.750,0,2,0.000,0.000,2,1,3,0.000,100.000
24,8,12.250,4.250,0,2,0.000,0.000,2,1,3,0.000,200.000
24,19,12.250,9.750,0,0,0.000,0.000,0,2,2,100.000,100.000
24,20,12.250,10.250,2,0,5.290,0.203,2,3,4,1200.000,500.000
24,21,12.250,10.750,0,1,0.000,0.000,1,3,4,1500.000,900.000
24,22,12.250,11.250,1,2,24.056,1.603,3,3,6,600.000,1000.000
24,23,12.250,11.750,1,0,0.391,-0.183,1,3,4,700.000,1100.000
24,24,12.250,12.250,1,0,1.160,-0.145,1,0,1,0.000,0.000
25,-30,12.750,-14.750,0,1,0.000,0.000,1,2,3,100.000,900.000
25,-29,12.750,-14.250,2,3,1.753,0.241,3,2,4,900.000,700.000
25,-28,12.750,-13.750,0,1,0.000,0.000,1,2,3,500.000,1000.000
25,-27,12.750,-13.250,1,0,12.993,1.197,1,3,4,1500.000,800.000
25,-26,12.750,-12.750,2,1,4.582,1.366,3,3,6,1800.000,500.000
25,-25,12.750,-12.250,2,3,8.882,0.690,4,1,5,0.000,200.000
25,-14,12.750,-6.750,0,1,0.000,0.000,1,1,2,200.000,0.000
25,-13,12.750,-6.250,1,0,9.554,-0.338,1,2,3,400.000,600.000
25,-12,12.750,-5.750,2,1,3.857,-1.994,2,2,4,400.000,1100.000
25,-11,12.750,-5.250,1,3,3.380,0.415,4,3,7,800.000,2400.000
25,-10,12.750,-4.750,3,3,0.921,0.000,5,3,8,2000.000,2100.000
25,-9,12.750,-4.250,6,4,1.682,-0.048,7,3,10,2100.000,2200.000
25,-8,12.750,-3.750,1,1,7.002,1.728,2,3,5,2100.000,1800.000
25,-7,12.750,-3.250,2,5,5.799,0.116,7,3,10,1600.000,1100.000
25,-6,12.750,-2.750,4,1,3.569,0.816,5,3,8,1300.000,2200.000
25,-5,12.750,-2.250,2,2,5.081,-0.121,4,2,6,700.000,1700.000
25,-4,12.750,-1.750,1,2,12.176,-1.052,2,2,4,600.000,1500.000
25,-3,12.750,-1.250,4,0,2.668,-0.406,4,2,6,700.000,1400.000
25,-2,12.750,-0.750,2,3,5.205,0.058,5,2,7,800.000,1500.000
25,-1,12.750,-0.250,1,4,4.452,-0.724,5,2,7,800.000,1800.000
25,0,12.750,0.250,5,3,1.790,-0.859,7,2,9,200.000,1200.000
25,1,12.750,0.750,2,3,0.356,0.000,3,3,6,300.000,700.000
25,2,12.750,1.250,2,1,2.334,0.526,2,3,5,300.000,500.000
25,3,12.750,1.750,3,4,0.277,0.000,4,2,6,200.000,500.000
25,4,12.750,2.250,4,3,2.207,-0.401,5,3,8,400.000,600.000
25,5,12.750,2.750,2,0,4.517,-0.232,2,2,4,100.000,200.000
25,6,12.750,3.250,0,2,0.000,0.000,2,2,4,100.000,200.000
25,7,12.750,3.750,1,0,2.187,-1.525,1,0,1,0.000,0.000
25,8,12.750,4.250,1,0,0.711,0.000,1,1,2,0.000,200.000
25,9,12.750,4.750,0,2,0.000,0.000,2,0,2,0.000,0.000
25,12,12.750,6.250,0,1,0.000,0.000,1,0,1,0.000,0.000
25,13,12.750,6.750,1,0,13.037,0.212,1,0,1,0.000,0.000
25,17,12.750,8.750,0,1,0.000,0.000,1,0,1,0.000,0.000
25,18,12.750,9.250,2,0,9.059,0.459,2,0,2,0.000,0.000
25,19,12.750,9.750,2,3,0.803,0.010,4,2,5,600.000,400.000
25,20,12.750,10.250,3,3,0.605,-0.299,5,2,7,100.000,600.000
25,21,12.750,10.750,0,0,0.000,0.000,0,2,2,500.000,800.000
25,22,12.750,11.250,1,0,2.960,-0.396,1,2,3,200.000,1000.000
25,23,12.750,11.750,1,0,3.969,0.637,1,3,4,600.000,900.000
25,24,12.750,12.250,0,2,0.000,0.000,2,2,4,0.000,500.000
26,-30,13.250,-14.750,0,1,0.000,0.000,1,1,2,0.000,100.000
26,-29,13.250,-14.250,0,0,0.000,0.000,0,1,1,0.000,200.000
26,-28,13.250,-13.750,0,1,0.000,0.000,1,2,3,400.000,700.000
26,-27,13.250,-13.250,3,1,0.801,-0.077,4,3,7,1100.000,300.000
26,-26,13.250,-12.750,0,1,0.000,0.000,1,3,4,1900.000,900.000
26,-25,13.250,-12.250,0,0,0.000,0.000,0,1,1,200.000,200.000
26,-14,13.250,-6.750,1,1,3.642,0.000,2,2,4,700.000,400.000
26,-13,13.250,-6.250,2,2,1.482,0.222,3,3,6,1300.000,700.000
26,-12,13.250,-5.750,2,1,12.397,1.337,3,3,6,1200.000,1000.000
26,-11,13.250,-5.250,2,1,3.016,0.603,2,2,4,1200.000,900.000
26,-10,13.250,-4.750,3,2,4.446,2.201,5,2,7,900.000,100.000
26,-9,13.250,-4.250,0,0,0.000,0.000,0,2,2,300.000,300.000
26,-8,13.250,-3.750,0,1,0.000,0.000,1,1,2,300.000,0.000
26,-7,13.250,-3.250,0,0,0.000,0.000,0,2,2,500.000,900.000
26,-6,13.250,-2.750,0,0,0.000,0.000,0,2,2,300.000,900.000
26,-5,13.250,-2.250,0,0,0.000,0.000,0,2,2,200.000,200.000
26,-4,13.250,-1.750,0,0,0.000,0.000,0,1,1,200.000,0.000
26,-3,13.250,-1.250,0,1,0.000,0.000,1,1,2,100.000,0.000
26,-2,13.250,-0.750,0,1,0.000,0.000,1,1,2,0.000,100.000
26,-1,13.250,-0.250,1,0,9.650,-0.714,1,1,2,0.000,200.000
26,0,13.250,0.250,1,2,0.349,0.010,2,1,3,0.000,400.000
26,1,13.250,0.750,2,2,1.726,0.121,3,1,4,0.000,300.000
26,2,13.250,1.250,4,1,2.982,0.415,3,1,4,300.000,0.000
26,3,13.250,1.750,0,0,0.000,0.000,0,2,2,200.000,100.000
26,4,13.250,2.250,1,0,3.155,-0.068,1,1,2,0.000,200.000
26,5,13.250,2.750,3,2,3.872,0.000,5,1,6,0.000,200.000
26,6,13.250,3.250,0,1,0.000,0.000,1,1,2,100.000,100.000
26,7,13.250,3.750,2,2,1.699,0.116,3,2,5,200.000,300.000
26,8,13.250,4.250,0,3,0.000,0.000,2,3,5,200.000,500.000
26,9,13.250,4.750,1,2,11.197,1.748,3,3,6,200.000,500.000
26,10,13.250,5.250,3,2,9.607,0.714,5,3,8,400.000,400.000
26,11,13.250,5.750,2,1,16.120,-0.579,3,3,6,100.000,400.000
26,12,13.250,6.250,1,0,9.583,0.946,1,3,4,400.000,400.000
26,13,13.250,6.750,0,0,0.000,0.000,0,3,3,400.000,500.000
26,14,13.250,7.250,0,0,0.000,0.000,0,3,3,400.000,600.000
26,15,13.250,7.750,1,0,13.684,0.097,1,3,4,400.000,400.000
26,16,13.250,8.250,1,0,3.247,-0.406,1,3,4,400.000,800.000
26,17,13.250,8.750,1,0,17.191,-0.512,1,3,4,400.000,900.000
26,18,13.250,9.250,0,1,0.000,0.000,1,3,4,700.000,1300.000
26,19,13.250,9.750,2,2,0.393,-0.048,3,2,5,600.000,700.000
26,20,13.250,10.250,2,1,8.882,-0.714,3,2,5,1500.000,500.000
26,21,13.250,10.750,2,2,1.097,-0.169,3,3,6,600.000,1100.000
26,22,13.250,11.250,0,0,0.000,0.000,0,2,2,200.000,700.000
26,23,13.250,11.750,0,0,0.000,0.000,0,2,2,500.000,200.000
26,24,13.250,12.250,0,0,0.000,0.000,0,2,2,0.000,900.000
27,-30,13.750,-14.750,0,0,0.000,0.000,0,2,2,200.000,200.000
27,-29,13.750,-14.250,0,1,0.000,0.000,1,1,2,600.000,0.000
27,-28,13.750,-13.750,1,2,0.572,0.473,3,2,5,1000.000,300.000
27,-27,13.750,-13.250,0,1,0.000,0.000,1,3,4,1000.000,200.000
27,-26,13.750,-12.750,2,3,0.789,0.188,3,3,6,1900.000,1100.000
27,-25,13.750,-12.250,3,3,3.814,0.685,6,2,8,400.000,200.000
27,-24,13.750,-11.750,0,0,0.000,0.000,0,1,1,200.000,300.000
27,-23,13.750,-11.250,1,2,3.086,0.000,2,1,3,0.000,100.000
27,-22,13.750,-10.750,1,0,4.307,-0.145,1,1,2,200.000,0.000
27,-21,13.750,-10.250,0,0,0.000,0.000,0,1,1,1000.000,0.000
27,-20,13.750,-9.750,2,1,1.412,0.266,2,1,3,600.000,0.000
27,-19,13.750,-9.250,1,2,0.129,0.077,2,1,3,200.000,0.000
27,-18,13.750,-8.750,0,0,0.000,0.000,0,1,1,500.000,0.000
27,-17,13.750,-8.250,0,0,0.000,0.000,0,1,1,700.000,100.000
27,-16,13.750,-7.750,2,2,7.114,0.893,4,1,5,200.000,300.000
27,-15,13.750,-7.250,1,0,1.070,0.000,1,3,4,1100.000,600.000
27,-14,13.750,-6.750,1,4,3.833,0.685,5,3,8,2000.000,1000.000
27,-13,13.750,-6.250,0,4,0.000,0.000,4,2,6,900.000,900.000
27,-12,13.750,-5.750,2,2,8.222,-0.478,4,1,5,400.000,300.000
27,-11,13.750,-5.250,1,1,3.895,0.879,2,1,3,100.000,0.000
27,-10,13.750,-4.750,0,2,0.000,0.000,2,1,3,300.000,0.000
27,0,13.750,0.250,1,0,5.369,-1.545,1,1,2,0.000,200.000
27,1,13.750,0.750,1,0,2.823,0.000,1,0,1,0.000,0.000
27,3,13.750,1.750,1,0,11.475,1.738,1,0,1,0.000,0.000
27,7,13.750,3.750,0,4,0.000,0.000,3,0,3,0.000,0.000
27,8,13.750,4.250,1,0,10.377,-1.902,1,0,1,0.000,0.000
27,10,13.750,5.250,0,0,0.000,0.000,0,1,1,200.000,0.000
27,11,13.750,5.750,0,0,0.000,0.000,0,1,1,300.000,100.000
27,12,13.750,6.250,0,0,0.000,0.000,0,1,1,0.000,200.000
27,13,13.750,6.750,0,1,0.000,0.000,1,0,1,0.000,0.000
27,15,13.750,7.750,0,0,0.000,0.000,0,1,1,0.000,100.000
27,16,13.750,8.250,0,0,0.000,0.000,0,1,1,0.000,700.000
27,17,13.750,8.750,0,0,0.000,0.000,0,1,1,0.000,600.000
27,18,13.750,9.250,0,0,0.000,0.000,0,1,1,0.000,400.000
27,19,13.750,9.750,1,1,0.462,-0.357,1,1,2,1500.000,300.000
27,20,13.750,10.250,0,1,0.000,0.000,1,1,2,3000.000,0.000
27,21,13.750,10.750,0,0,0.000,0.000,0,3,3,500.000,800.000
27,22,13.750,11.250,0,0,0.000,0.000,0,2,2,600.000,700.000
27,23,13.750,11.750,0,0,0.000,0.000,0,2,2,100.000,100.000
27,24,13.750,12.250,0,0,0.000,0.000,0,2,2,0.000,900.000
28,-30,14.250,-14.750,0,0,0.000,0.000,0,1,1,100.000,900.000
28,-29,14.250,-14.250,0,0,0.000,0.000,0,2,2,600.000,200.000
28,-28,14.250,-13.750,1,1,1.112,-0.367,1,2,3,300.000,900.000
28,-27,14.250,-13.250,0,0,0.000,0.000,0,3,3,1200.000,800.000
28,-26,14.250,-12.750,1,0,2.579,-0.010,1,3,4,2100.000,900.000
28,-25,14.250,-12.250,4,4,1.205,-0.217,7,3,10,1900.000,900.000
28,-24,14.250,-11.750,0,2,0.000,0.000,2,3,5,1600.000,300.000
28,-23,14.250,-11.250,1,1,4.129,-1.670,2,3,5,1600.000,700.000
28,-22,14.250,-10.750,1,0,3.707,0.106,1,2,3,1300.000,600.000
28,-21,14.250,-10.250,0,1,0.000,0.000,1,2,3,1700.000,600.000
28,-20,14.250,-9.750,0,1,0.000,0.000,1,3,4,2000.000,1000.000
